timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2024-07-03 01:00:00+00:00,15.05,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 02:00:00+00:00,14.975,14.9,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 03:00:00+00:00,14.875,14.8,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 04:00:00+00:00,15.05,14.9,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 05:00:00+00:00,15.174999999999999,15.1,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 06:00:00+00:00,15.275,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 07:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 08:00:00+00:00,15.350000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 09:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 10:00:00+00:00,15.225,15.1,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 11:00:00+00:00,15.174999999999999,15.1,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 12:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 13:00:00+00:00,15.25,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 14:00:00+00:00,15.25,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 15:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 16:00:00+00:00,15.325,15.2,15.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 17:00:00+00:00,15.525,15.5,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 18:00:00+00:00,15.475,15.4,15.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 19:00:00+00:00,15.4,15.4,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 20:00:00+00:00,15.425,15.4,15.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 21:00:00+00:00,15.475,15.4,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 22:00:00+00:00,15.649999999999999,15.6,15.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-03 23:00:00+00:00,15.275,15.1,15.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 00:00:00+00:00,15.05,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 01:00:00+00:00,14.9,14.8,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 02:00:00+00:00,14.775,14.7,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 03:00:00+00:00,14.625,14.6,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 04:00:00+00:00,14.6,14.6,14.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 05:00:00+00:00,14.575,14.5,14.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 06:00:00+00:00,14.5,14.5,14.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 07:00:00+00:00,14.5,14.5,14.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 08:00:00+00:00,14.5,14.5,14.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 09:00:00+00:00,14.5,14.5,14.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 10:00:00+00:00,14.625,14.5,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 11:00:00+00:00,14.75,14.7,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 12:00:00+00:00,14.9,14.9,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 13:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 14:00:00+00:00,15.075,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 15:00:00+00:00,15.1,15.1,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 16:00:00+00:00,15.1,15.1,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 17:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 18:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 19:00:00+00:00,15.225,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 20:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 21:00:00+00:00,15.4,15.4,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 22:00:00+00:00,15.350000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-04 23:00:00+00:00,15.275,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 00:00:00+00:00,15.174999999999999,15.1,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 01:00:00+00:00,15.1,15.1,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 02:00:00+00:00,15.025,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 03:00:00+00:00,14.975,14.9,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 04:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 05:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 06:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 07:00:00+00:00,15.025,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 08:00:00+00:00,15.149999999999999,15.1,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 09:00:00+00:00,15.25,15.1,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 10:00:00+00:00,15.525,15.5,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 11:00:00+00:00,15.75,15.7,15.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 12:00:00+00:00,15.950000000000001,15.8,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 13:00:00+00:00,16.2,16.1,16.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 14:00:00+00:00,16.375,16.3,16.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 15:00:00+00:00,16.575000000000003,16.5,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 16:00:00+00:00,16.6,16.6,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 17:00:00+00:00,16.625,16.6,16.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 18:00:00+00:00,16.6,16.6,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 19:00:00+00:00,16.55,16.5,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 20:00:00+00:00,16.5,16.5,16.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 21:00:00+00:00,16.4,16.4,16.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 22:00:00+00:00,16.275,16.2,16.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-05 23:00:00+00:00,16.175,16.1,16.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 00:00:00+00:00,16.1,16.1,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 01:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 02:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 03:00:00+00:00,15.975,15.9,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 04:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 05:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 06:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 07:00:00+00:00,16.05,16.0,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 08:00:00+00:00,16.1,16.1,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 09:00:00+00:00,16.3,16.2,16.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 10:00:00+00:00,16.55,16.5,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 11:00:00+00:00,16.8,16.7,16.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 12:00:00+00:00,17.0,17.0,17.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 13:00:00+00:00,17.2,17.1,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 14:00:00+00:00,17.3,17.3,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 15:00:00+00:00,17.375,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 16:00:00+00:00,17.35,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 17:00:00+00:00,17.3,17.3,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 18:00:00+00:00,17.3,17.3,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 19:00:00+00:00,17.225,17.2,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 20:00:00+00:00,17.125,17.1,17.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 21:00:00+00:00,17.0,16.9,17.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 22:00:00+00:00,16.85,16.8,16.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-06 23:00:00+00:00,16.7,16.7,16.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 00:00:00+00:00,16.65,16.6,16.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 01:00:00+00:00,16.55,16.5,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 02:00:00+00:00,16.375,16.3,16.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 03:00:00+00:00,16.1,16.0,16.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 04:00:00+00:00,15.9,15.8,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 05:00:00+00:00,15.7,15.6,15.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 06:00:00+00:00,15.575,15.5,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 07:00:00+00:00,15.425,15.4,15.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 08:00:00+00:00,15.4,15.4,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 09:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 10:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 11:00:00+00:00,15.225,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 12:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 13:00:00+00:00,15.350000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 14:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 15:00:00+00:00,15.325000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 16:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 17:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 18:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 19:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 20:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 21:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 22:00:00+00:00,15.225,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-07 23:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 00:00:00+00:00,15.3,15.3,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 01:00:00+00:00,15.225,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 02:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 03:00:00+00:00,15.075,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 04:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 05:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 06:00:00+00:00,14.925,14.9,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 07:00:00+00:00,14.9,14.9,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 08:00:00+00:00,14.9,14.9,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 09:00:00+00:00,14.975,14.9,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 10:00:00+00:00,15.075,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 11:00:00+00:00,15.2,15.2,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 12:00:00+00:00,15.350000000000001,15.3,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 13:00:00+00:00,15.575,15.5,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 14:00:00+00:00,15.75,15.7,15.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 15:00:00+00:00,15.95,15.9,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 16:00:00+00:00,16.125,16.1,16.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 17:00:00+00:00,16.25,16.2,16.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 18:00:00+00:00,16.375,16.3,16.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 19:00:00+00:00,16.5,16.5,16.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 20:00:00+00:00,16.5,16.5,16.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 21:00:00+00:00,16.575000000000003,16.5,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 22:00:00+00:00,16.5,16.5,16.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-08 23:00:00+00:00,16.424999999999997,16.4,16.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 00:00:00+00:00,16.325,16.3,16.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 01:00:00+00:00,16.225,16.2,16.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 02:00:00+00:00,16.125,16.1,16.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 03:00:00+00:00,16.025,16.0,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 04:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 05:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 06:00:00+00:00,16.0,16.0,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 07:00:00+00:00,16.125,16.1,16.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 08:00:00+00:00,16.225,16.2,16.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 09:00:00+00:00,16.475,16.4,16.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 10:00:00+00:00,16.725,16.6,16.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 11:00:00+00:00,17.0,16.9,17.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 12:00:00+00:00,17.225,17.1,17.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 13:00:00+00:00,17.4,17.4,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 14:00:00+00:00,17.5,17.5,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 15:00:00+00:00,17.6,17.6,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 16:00:00+00:00,17.6,17.6,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 17:00:00+00:00,17.75,17.7,17.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 18:00:00+00:00,17.825,17.8,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 19:00:00+00:00,17.9,17.9,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 20:00:00+00:00,18.0,18.0,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 21:00:00+00:00,17.975,17.9,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 22:00:00+00:00,17.875,17.8,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-09 23:00:00+00:00,17.75,17.7,17.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 00:00:00+00:00,17.625,17.6,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 01:00:00+00:00,17.525,17.5,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 02:00:00+00:00,17.375,17.3,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 03:00:00+00:00,17.275,17.2,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 04:00:00+00:00,17.15,17.1,17.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 05:00:00+00:00,17.1,17.1,17.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 06:00:00+00:00,17.1,17.1,17.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 07:00:00+00:00,17.25,17.1,17.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 08:00:00+00:00,17.65,17.6,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 09:00:00+00:00,17.8,17.7,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 10:00:00+00:00,18.125,18.0,18.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 11:00:00+00:00,18.4,18.3,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 12:00:00+00:00,18.5,18.4,18.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 13:00:00+00:00,18.4,18.3,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 14:00:00+00:00,18.275,18.2,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 15:00:00+00:00,18.125,18.1,18.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 16:00:00+00:00,18.0,18.0,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 17:00:00+00:00,18.025,18.0,18.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 18:00:00+00:00,18.375,18.2,18.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 19:00:00+00:00,18.275,18.2,18.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 20:00:00+00:00,18.175,18.1,18.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 21:00:00+00:00,17.9,17.8,18.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 22:00:00+00:00,17.825,17.7,17.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-10 23:00:00+00:00,17.65,17.6,17.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-11 00:00:00+00:00,17.575000000000003,17.5,17.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2024-07-11 01:00:00+00:00,17.475,17.4,17.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
