timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2010-02-01 00:00:00+00:00,1012.6,1012.6,1012.6,1,0,0,46586,03379,hPa
2010-02-01 01:00:00+00:00,1012.8,1012.8,1012.8,1,0,0,46586,03379,hPa
2010-02-01 02:00:00+00:00,1012.9,1012.9,1012.9,1,0,0,46586,03379,hPa
2010-02-01 03:00:00+00:00,1012.8,1012.8,1012.8,1,0,0,46586,03379,hPa
2010-02-01 04:00:00+00:00,1012.8,1012.8,1012.8,1,0,0,46586,03379,hPa
2010-02-01 05:00:00+00:00,1013.1,1013.1,1013.1,1,0,0,46586,03379,hPa
2010-02-01 06:00:00+00:00,1013.5,1013.5,1013.5,1,0,0,46586,03379,hPa
2010-02-01 07:00:00+00:00,1014.0,1014.0,1014.0,1,0,0,46586,03379,hPa
2010-02-01 08:00:00+00:00,1014.5,1014.5,1014.5,1,0,0,46586,03379,hPa
2010-02-01 09:00:00+00:00,1014.5,1014.5,1014.5,1,0,0,46586,03379,hPa
2010-02-01 10:00:00+00:00,1014.4,1014.4,1014.4,1,0,0,46586,03379,hPa
2010-02-01 11:00:00+00:00,1014.1,1014.1,1014.1,1,0,0,46586,03379,hPa
2010-02-01 12:00:00+00:00,1013.9,1013.9,1013.9,1,0,0,46586,03379,hPa
2010-02-01 13:00:00+00:00,1013.0,1013.0,1013.0,1,0,0,46586,03379,hPa
2010-02-01 14:00:00+00:00,1013.5,1013.5,1013.5,1,0,0,46586,03379,hPa
2010-02-01 15:00:00+00:00,1014.0,1014.0,1014.0,1,0,0,46586,03379,hPa
2010-02-01 16:00:00+00:00,1014.7,1014.7,1014.7,1,0,0,46586,03379,hPa
2010-02-01 17:00:00+00:00,1015.2,1015.2,1015.2,1,0,0,46586,03379,hPa
2010-02-01 18:00:00+00:00,1015.4,1015.4,1015.4,1,0,0,46586,03379,hPa
2010-02-01 19:00:00+00:00,1015.8,1015.8,1015.8,1,0,0,46586,03379,hPa
2010-02-01 20:00:00+00:00,1016.2,1016.2,1016.2,1,0,0,46586,03379,hPa
2010-02-01 21:00:00+00:00,1016.6,1016.6,1016.6,1,0,0,46586,03379,hPa
2010-02-01 22:00:00+00:00,1016.8,1016.8,1016.8,1,0,0,46586,03379,hPa
2010-02-01 23:00:00+00:00,1016.8,1016.8,1016.8,1,0,0,46586,03379,hPa
2010-02-02 00:00:00+00:00,1016.7,1016.7,1016.7,1,0,0,46586,03379,hPa
2010-02-02 01:00:00+00:00,1017.3,1017.3,1017.3,1,0,0,46586,03379,hPa
2010-02-02 02:00:00+00:00,1017.9,1017.9,1017.9,1,0,0,46586,03379,hPa
