timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2019-04-03T17Z,996.6,,,1,,,46586
2019-04-03T18Z,996.9,,,1,,,46586
2019-04-03T19Z,997.4,,,1,,,46586
2019-04-03T20Z,997.5,,,1,,,46586
2019-04-03T21Z,1002.0,,,1,,,46586
2019-04-03T22Z,1002.7,,,1,,,46586
2019-04-03T23Z,1002.7,,,1,,,46586
2019-04-04T00Z,1002.0,,,1,,,46586
2019-04-04T01Z,1001.4,,,1,,,46586
2019-04-04T02Z,1000.7,,,1,,,46586
2019-04-04T03Z,999.9,,,1,,,46586
2019-04-04T04Z,998.7,,,1,,,46586
2019-04-04T05Z,997.6,,,1,,,46586
2019-04-04T06Z,996.6,,,1,,,46586
2019-04-04T07Z,994.9,,,1,,,46586
2019-04-04T08Z,994.5,,,1,,,46586
2019-04-04T09Z,994.1,,,1,,,46586
2019-04-04T10Z,995.4,,,1,,,46586
2019-04-04T11Z,995.7,,,1,,,46586
2019-04-04T12Z,995.4,,,1,,,46586
2019-04-04T13Z,995.1,,,1,,,46586
2019-04-04T14Z,996.9,,,1,,,46586
2019-04-04T15Z,998.6,,,1,,,46586
2019-04-04T16Z,999.1,,,1,,,46586
2019-04-04T17Z,1000.9,,,1,,,46586
2019-04-04T18Z,1001.9,,,1,,,46586
2019-04-04T19Z,1003.4,,,1,,,46586
2019-04-04T20Z,1004.3,,,1,,,46586
2019-04-04T21Z,1004.9,,,1,,,46586
2019-04-04T22Z,1005.6,,,1,,,46586
2019-04-04T23Z,1005.4,,,1,,,46586
2019-04-05T00Z,1005.4,,,1,,,46586
2019-04-05T01Z,1005.7,,,1,,,46586
2019-04-05T02Z,1005.5,,,1,,,46586
2019-04-05T03Z,1005.8,,,1,,,46586
2019-04-05T04Z,1005.9,,,1,,,46586
2019-04-05T05Z,1006.1,,,1,,,46586
2019-04-05T06Z,1006.3,,,1,,,46586
2019-04-05T07Z,1006.1,,,1,,,46586
2019-04-05T08Z,1006.3,,,1,,,46586
2019-04-05T09Z,1006.3,,,1,,,46586
2019-04-05T10Z,1005.9,,,1,,,46586
2019-04-05T11Z,1005.3,,,1,,,46586
2019-04-05T12Z,1004.8,,,1,,,46586
2019-04-05T13Z,1004.1,,,1,,,46586
2019-04-05T14Z,1003.9,,,1,,,46586
2019-04-05T15Z,1003.5,,,1,,,46586
2019-04-05T16Z,1003.4,,,1,,,46586
2019-04-05T17Z,1003.4,,,1,,,46586
2019-04-05T18Z,1003.7,,,1,,,46586
2019-04-05T19Z,1004.4,,,1,,,46586
2019-04-05T20Z,1004.9,,,1,,,46586
2019-04-05T21Z,1005.5,,,1,,,46586
2019-04-05T22Z,1005.3,,,1,,,46586
2019-04-05T23Z,1005.5,,,1,,,46586
2019-04-06T00Z,1005.6,,,1,,,46586
2019-04-06T01Z,1005.4,,,1,,,46586
2019-04-06T02Z,1005.3,,,1,,,46586
2019-04-06T03Z,1005.3,,,1,,,46586
2019-04-06T04Z,1005.2,,,1,,,46586
2019-04-06T05Z,1005.4,,,1,,,46586
2019-04-06T06Z,1005.6,,,1,,,46586
2019-04-06T07Z,1005.6,,,1,,,46586
2019-04-06T08Z,1005.4,,,1,,,46586
2019-04-06T09Z,1004.8,,,1,,,46586
2019-04-06T10Z,1003.6,,,1,,,46586
2019-04-06T11Z,1002.9,,,1,,,46586
2019-04-06T12Z,1002.1,,,1,,,46586
2019-04-06T13Z,1001.7,,,1,,,46586
2019-04-06T14Z,1001.1,,,1,,,46586
2019-04-06T15Z,1001.0,,,1,,,46586
2019-04-06T16Z,1001.2,,,1,,,46586
2019-04-06T17Z,1001.3,,,1,,,46586
2019-04-06T18Z,1001.7,,,1,,,46586
2019-04-06T19Z,1002.5,,,1,,,46586
2019-04-06T20Z,1002.4,,,1,,,46586
2019-04-06T21Z,1002.3,,,1,,,46586
2019-04-06T22Z,1002.5,,,1,,,46586
2019-04-06T23Z,1002.5,,,1,,,46586
2019-04-07T00Z,1002.6,,,1,,,46586
2019-04-07T01Z,1002.9,,,1,,,46586
2019-04-07T02Z,1003.0,,,1,,,46586
2019-04-07T03Z,1003.1,,,1,,,46586
2019-04-07T04Z,1003.5,,,1,,,46586
2019-04-07T05Z,1003.8,,,1,,,46586
2019-04-07T06Z,1003.9,,,1,,,46586
2019-04-07T07Z,1003.9,,,1,,,46586
2019-04-07T08Z,1003.9,,,1,,,46586
2019-04-07T09Z,1004.1,,,1,,,46586
2019-04-07T10Z,1003.9,,,1,,,46586
2019-04-07T11Z,1003.9,,,1,,,46586
2019-04-07T12Z,1003.4,,,1,,,46586
2019-04-07T13Z,1003.2,,,1,,,46586
2019-04-07T14Z,1002.7,,,1,,,46586
2019-04-07T15Z,1002.9,,,1,,,46586
2019-04-07T16Z,1003.1,,,1,,,46586
2019-04-07T17Z,1003.4,,,1,,,46586
2019-04-07T18Z,1004.1,,,1,,,46586
2019-04-07T19Z,1005.0,,,1,,,46586
2019-04-07T20Z,1005.5,,,1,,,46586
2019-04-07T21Z,1006.7,,,1,,,46586
2019-04-07T22Z,1006.8,,,1,,,46586
2019-04-07T23Z,1007.3,,,1,,,46586
2019-04-08T00Z,1007.6,,,1,,,46586
2019-04-08T01Z,1008.0,,,1,,,46586
2019-04-08T02Z,1008.3,,,1,,,46586
2019-04-08T03Z,1008.6,,,1,,,46586
2019-04-08T04Z,1009.0,,,1,,,46586
2019-04-08T05Z,1009.4,,,1,,,46586
2019-04-08T06Z,1009.9,,,1,,,46586
2019-04-08T07Z,1010.2,,,1,,,46586
2019-04-08T08Z,1010.6,,,1,,,46586
2019-04-08T09Z,1010.8,,,1,,,46586
2019-04-08T10Z,1010.9,,,1,,,46586
2019-04-08T11Z,1010.7,,,1,,,46586
2019-04-08T12Z,1010.6,,,1,,,46586
2019-04-08T13Z,1010.3,,,1,,,46586
2019-04-08T14Z,1010.2,,,1,,,46586
2019-04-08T15Z,1009.9,,,1,,,46586
2019-04-08T16Z,1010.0,,,1,,,46586
2019-04-08T17Z,1009.9,,,1,,,46586
2019-04-08T18Z,1010.3,,,1,,,46586
2019-04-08T19Z,1010.8,,,1,,,46586
2019-04-08T20Z,1011.1,,,1,,,46586
2019-04-08T21Z,1011.0,,,1,,,46586
2019-04-08T22Z,1011.0,,,1,,,46586
2019-04-08T23Z,1011.1,,,1,,,46586
2019-04-09T00Z,1010.8,,,1,,,46586
2019-04-09T01Z,1010.6,,,1,,,46586
2019-04-09T02Z,1010.4,,,1,,,46586
2019-04-09T03Z,1010.3,,,1,,,46586
2019-04-09T04Z,1010.3,,,1,,,46586
2019-04-09T05Z,1010.3,,,1,,,46586
2019-04-09T06Z,1010.4,,,1,,,46586
2019-04-09T07Z,1010.1,,,1,,,46586
2019-04-09T08Z,1009.8,,,1,,,46586
2019-04-09T09Z,1009.5,,,1,,,46586
2019-04-09T10Z,1009.1,,,1,,,46586
2019-04-09T11Z,1008.3,,,1,,,46586
2019-04-09T12Z,1007.7,,,1,,,46586
2019-04-09T13Z,1007.2,,,1,,,46586
2019-04-09T14Z,1006.4,,,1,,,46586
2019-04-09T15Z,1006.1,,,1,,,46586
2019-04-09T16Z,1005.8,,,1,,,46586
2019-04-09T17Z,1006.0,,,1,,,46586
2019-04-09T18Z,1006.6,,,1,,,46586
2019-04-09T19Z,1007.1,,,1,,,46586
2019-04-09T20Z,1007.2,,,1,,,46586
2019-04-09T21Z,1007.7,,,1,,,46586
2019-04-09T22Z,1007.9,,,1,,,46586
2019-04-09T23Z,1008.1,,,1,,,46586
2019-04-10T00Z,1008.2,,,1,,,46586
2019-04-10T01Z,1008.1,,,1,,,46586
2019-04-10T02Z,1007.9,,,1,,,46586
2019-04-10T03Z,1007.8,,,1,,,46586
2019-04-10T04Z,1008.1,,,1,,,46586
2019-04-10T05Z,1008.2,,,1,,,46586
2019-04-10T06Z,1008.6,,,1,,,46586
2019-04-10T07Z,1008.6,,,1,,,46586
2019-04-10T08Z,1008.9,,,1,,,46586
2019-04-10T09Z,1009.0,,,1,,,46586
2019-04-10T10Z,1009.0,,,1,,,46586
2019-04-10T11Z,1008.9,,,1,,,46586
2019-04-10T12Z,1008.8,,,1,,,46586
2019-04-10T13Z,1009.0,,,1,,,46586
2019-04-10T14Z,1009.1,,,1,,,46586
2019-04-10T15Z,1009.1,,,1,,,46586
2019-04-10T16Z,1009.4,,,1,,,46586
2019-04-10T17Z,1009.8,,,1,,,46586
2019-04-10T18Z,1010.3,,,1,,,46586
2019-04-10T19Z,1011.5,,,1,,,46586
2019-04-10T20Z,1012.1,,,1,,,46586
2019-04-10T21Z,1012.4,,,1,,,46586
2019-04-10T22Z,1012.6,,,1,,,46586
2019-04-10T23Z,1012.8,,,1,,,46586
2019-04-11T00Z,1012.8,,,1,,,46586
2019-04-11T01Z,1012.9,,,1,,,46586
2019-04-11T02Z,1013.6,,,1,,,46586
2019-04-11T03Z,1014.4,,,1,,,46586
2019-04-11T04Z,1014.8,,,1,,,46586
2019-04-11T05Z,1015.3,,,1,,,46586
2019-04-11T06Z,1015.7,,,1,,,46586
2019-04-11T07Z,1016.1,,,1,,,46586
2019-04-11T08Z,1016.6,,,1,,,46586
2019-04-11T09Z,1016.6,,,1,,,46586
2019-04-11T10Z,1016.6,,,1,,,46586
2019-04-11T11Z,1016.4,,,1,,,46586
2019-04-11T12Z,1016.3,,,1,,,46586
2019-04-11T13Z,1016.1,,,1,,,46586
2019-04-11T14Z,1016.1,,,1,,,46586
2019-04-11T15Z,1016.3,,,1,,,46586
2019-04-11T16Z,1016.6,,,1,,,46586
2019-04-11T17Z,1016.9,,,1,,,46586
2019-04-11T18Z,1017.3,,,1,,,46586
2019-04-11T19Z,1018.2,,,1,,,46586
2019-04-11T20Z,1018.7,,,1,,,46586
2019-04-11T21Z,1019.0,,,1,,,46586
2019-04-11T22Z,1019.1,,,1,,,46586
2019-04-11T23Z,1019.0,,,1,,,46586
2019-04-12T00Z,1019.1,,,1,,,46586
2019-04-12T01Z,1019.1,,,1,,,46586
2019-04-12T02Z,1019.5,,,1,,,46586
2019-04-12T03Z,1019.6,,,1,,,46586
2019-04-12T04Z,1019.7,,,1,,,46586
2019-04-12T05Z,1020.0,,,1,,,46586
2019-04-12T06Z,1020.3,,,1,,,46586
2019-04-12T07Z,1020.3,,,1,,,46586
2019-04-12T08Z,1019.8,,,1,,,46586
2019-04-12T09Z,1019.7,,,1,,,46586
2019-04-12T10Z,1019.4,,,1,,,46586
2019-04-12T11Z,1019.2,,,1,,,46586
2019-04-12T12Z,1018.7,,,1,,,46586
2019-04-12T13Z,1018.8,,,1,,,46586
2019-04-12T14Z,1018.6,,,1,,,46586
2019-04-12T15Z,1018.5,,,1,,,46586
2019-04-12T16Z,1018.8,,,1,,,46586
2019-04-12T17Z,1019.1,,,1,,,46586
2019-04-12T18Z,1019.4,,,1,,,46586
2019-04-12T19Z,1020.1,,,1,,,46586
2019-04-12T20Z,1020.5,,,1,,,46586
2019-04-12T21Z,1020.6,,,1,,,46586
2019-04-12T22Z,1020.7,,,1,,,46586
2019-04-12T23Z,1020.7,,,1,,,46586
2019-04-13T00Z,1020.4,,,1,,,46586
2019-04-13T01Z,1020.2,,,1,,,46586
2019-04-13T02Z,1020.1,,,1,,,46586
2019-04-13T03Z,1019.9,,,1,,,46586
2019-04-13T04Z,1019.8,,,1,,,46586
2019-04-13T05Z,1019.7,,,1,,,46586
2019-04-13T06Z,1020.0,,,1,,,46586
2019-04-13T07Z,1019.9,,,1,,,46586
2019-04-13T08Z,1019.9,,,1,,,46586
2019-04-13T09Z,1019.5,,,1,,,46586
2019-04-13T10Z,1018.6,,,1,,,46586
2019-04-13T11Z,1017.8,,,1,,,46586
2019-04-13T12Z,1017.2,,,1,,,46586
2019-04-13T13Z,1017.1,,,1,,,46586
2019-04-13T14Z,1016.5,,,1,,,46586
2019-04-13T15Z,1016.2,,,1,,,46586
2019-04-13T16Z,1016.3,,,1,,,46586
2019-04-13T17Z,1016.4,,,1,,,46586
2019-04-13T18Z,1016.5,,,1,,,46586
2019-04-13T19Z,1017.3,,,1,,,46586
2019-04-13T20Z,1017.7,,,1,,,46586
2019-04-13T21Z,1018.0,,,1,,,46586
2019-04-13T22Z,1018.2,,,1,,,46586
2019-04-13T23Z,1018.0,,,1,,,46586
2019-04-14T00Z,1017.7,,,1,,,46586
2019-04-14T01Z,1017.5,,,1,,,46586
2019-04-14T02Z,1017.4,,,1,,,46586
2019-04-14T03Z,1017.4,,,1,,,46586
2019-04-14T04Z,1017.5,,,1,,,46586
2019-04-14T05Z,1017.9,,,1,,,46586
2019-04-14T06Z,1018.3,,,1,,,46586
2019-04-14T07Z,1018.4,,,1,,,46586
2019-04-14T08Z,1018.2,,,1,,,46586
2019-04-14T09Z,1017.6,,,1,,,46586
2019-04-14T10Z,1017.5,,,1,,,46586
2019-04-14T11Z,1017.2,,,1,,,46586
2019-04-14T12Z,1017.8,,,1,,,46586
2019-04-14T13Z,1018.2,,,1,,,46586
2019-04-14T14Z,1018.2,,,1,,,46586
2019-04-14T15Z,1018.3,,,1,,,46586
2019-04-14T16Z,1018.6,,,1,,,46586
2019-04-14T17Z,1019.1,,,1,,,46586
2019-04-14T18Z,1019.9,,,1,,,46586
2019-04-14T19Z,1021.0,,,1,,,46586
2019-04-14T20Z,1021.8,,,1,,,46586
2019-04-14T21Z,1022.2,,,1,,,46586
2019-04-14T22Z,1022.7,,,1,,,46586
2019-04-14T23Z,1023.3,,,1,,,46586
2019-04-15T00Z,1023.9,,,1,,,46586
2019-04-15T01Z,1023.7,,,1,,,46586
2019-04-15T02Z,1023.8,,,1,,,46586
2019-04-15T03Z,1023.8,,,1,,,46586
2019-04-15T04Z,1023.7,,,1,,,46586
2019-04-15T05Z,1023.8,,,1,,,46586
2019-04-15T06Z,1024.2,,,1,,,46586
2019-04-15T07Z,1024.4,,,1,,,46586
2019-04-15T08Z,1024.09,,,1,,,46586
2019-04-15T09Z,1023.9,,,1,,,46586
2019-04-15T10Z,1023.5,,,1,,,46586
2019-04-15T11Z,1022.4,,,1,,,46586
2019-04-15T12Z,1021.7,,,1,,,46586
2019-04-15T13Z,1020.8,,,1,,,46586
2019-04-15T14Z,1019.9,,,1,,,46586
2019-04-15T15Z,1019.4,,,1,,,46586
2019-04-15T16Z,1018.9,,,1,,,46586
2019-04-15T17Z,1018.8,,,1,,,46586
2019-04-15T18Z,1018.9,,,1,,,46586
2019-04-15T19Z,1019.2,,,1,,,46586
2019-04-15T20Z,1019.3,,,1,,,46586
2019-04-15T21Z,1019.1,,,1,,,46586
2019-04-15T22Z,1018.9,,,1,,,46586
2019-04-15T23Z,1018.7,,,1,,,46586
2019-04-16T00Z,1018.8,,,1,,,46586
2019-04-16T01Z,1018.3,,,1,,,46586
2019-04-16T02Z,1018.6,,,1,,,46586
2019-04-16T03Z,1018.9,,,1,,,46586
2019-04-16T04Z,1019.0,,,1,,,46586
2019-04-16T05Z,1019.2,,,1,,,46586
2019-04-16T06Z,1018.9,,,1,,,46586
2019-04-16T07Z,1018.7,,,1,,,46586
2019-04-16T08Z,1018.0,,,1,,,46586
2019-04-16T09Z,1017.8,,,1,,,46586
2019-04-16T10Z,1017.1,,,1,,,46586
2019-04-16T11Z,1016.7,,,1,,,46586
2019-04-16T12Z,1015.9,,,1,,,46586
2019-04-16T13Z,1015.8,,,1,,,46586
2019-04-16T14Z,1015.4,,,1,,,46586
2019-04-16T15Z,1015.6,,,1,,,46586
2019-04-16T16Z,1015.9,,,1,,,46586
2019-04-16T17Z,1016.1,,,1,,,46586
2019-04-16T18Z,1016.8,,,1,,,46586
2019-04-16T19Z,1018.0,,,1,,,46586
2019-04-16T20Z,1018.9,,,1,,,46586
2019-04-16T21Z,1019.2,,,1,,,46586
2019-04-16T22Z,1019.8,,,1,,,46586
2019-04-16T23Z,1020.4,,,1,,,46586
2019-04-17T00Z,1020.9,,,1,,,46586
2019-04-17T01Z,1021.4,,,1,,,46586
2019-04-17T02Z,1021.6,,,1,,,46586
2019-04-17T03Z,1021.6,,,1,,,46586
2019-04-17T04Z,1021.8,,,1,,,46586
2019-04-17T05Z,1022.0,,,1,,,46586
2019-04-17T06Z,1022.1,,,1,,,46586
2019-04-17T07Z,1022.2,,,1,,,46586
2019-04-17T08Z,1022.3,,,1,,,46586
2019-04-17T09Z,1021.9,,,1,,,46586
2019-04-17T10Z,1021.9,,,1,,,46586
2019-04-17T11Z,1021.2,,,1,,,46586
2019-04-17T12Z,1020.9,,,1,,,46586
2019-04-17T13Z,1020.5,,,1,,,46586
2019-04-17T14Z,1020.0,,,1,,,46586
2019-04-17T15Z,1019.9,,,1,,,46586
2019-04-17T16Z,1020.0,,,1,,,46586
2019-04-17T17Z,1020.5,,,1,,,46586
2019-04-17T18Z,1021.3,,,1,,,46586
2019-04-17T19Z,1022.3,,,1,,,46586
2019-04-17T20Z,1022.6,,,1,,,46586
2019-04-17T21Z,1023.1,,,1,,,46586
2019-04-17T22Z,1023.4,,,1,,,46586
2019-04-17T23Z,1023.7,,,1,,,46586
2019-04-18T00Z,1023.5,,,1,,,46586
2019-04-18T01Z,1023.5,,,1,,,46586
2019-04-18T02Z,1023.4,,,1,,,46586
2019-04-18T03Z,1023.8,,,1,,,46586
2019-04-18T04Z,1024.09,,,1,,,46586
2019-04-18T05Z,1024.59,,,1,,,46586
2019-04-18T06Z,1024.4,,,1,,,46586
2019-04-18T07Z,1024.2,,,1,,,46586
2019-04-18T08Z,1023.5,,,1,,,46586
2019-04-18T09Z,1023.2,,,1,,,46586
2019-04-18T10Z,1022.7,,,1,,,46586
2019-04-18T11Z,1022.1,,,1,,,46586
2019-04-18T12Z,1021.8,,,1,,,46586
2019-04-18T13Z,1021.4,,,1,,,46586
2019-04-18T14Z,1021.1,,,1,,,46586
2019-04-18T15Z,1021.1,,,1,,,46586
2019-04-18T16Z,1021.2,,,1,,,46586
2019-04-18T17Z,1021.4,,,1,,,46586
2019-04-18T18Z,1022.2,,,1,,,46586
2019-04-18T19Z,1023.1,,,1,,,46586
2019-04-18T20Z,1023.6,,,1,,,46586
2019-04-18T21Z,1024.2,,,1,,,46586
2019-04-18T22Z,1024.9,,,1,,,46586
2019-04-18T23Z,1025.5,,,1,,,46586
2019-04-19T00Z,1025.9,,,1,,,46586
2019-04-19T01Z,1026.09,,,1,,,46586
2019-04-19T02Z,1026.7,,,1,,,46586
2019-04-19T03Z,1026.8,,,1,,,46586
2019-04-19T04Z,1027.3,,,1,,,46586
2019-04-19T05Z,1027.8,,,1,,,46586
2019-04-19T06Z,1028.0,,,1,,,46586
2019-04-19T07Z,1027.59,,,1,,,46586
2019-04-19T08Z,1027.7,,,1,,,46586
2019-04-19T09Z,1027.09,,,1,,,46586
2019-04-19T10Z,1026.5,,,1,,,46586
2019-04-19T11Z,1026.2,,,1,,,46586
2019-04-19T12Z,1025.7,,,1,,,46586
2019-04-19T13Z,1025.5,,,1,,,46586
2019-04-19T14Z,1024.9,,,1,,,46586
2019-04-19T15Z,1024.8,,,1,,,46586
2019-04-19T16Z,1024.8,,,1,,,46586
2019-04-19T17Z,1025.0,,,1,,,46586
2019-04-19T18Z,1025.5,,,1,,,46586
2019-04-19T19Z,1026.3,,,1,,,46586
2019-04-19T20Z,1026.8,,,1,,,46586
2019-04-19T21Z,1027.2,,,1,,,46586
2019-04-19T22Z,1027.59,,,1,,,46586
2019-04-19T23Z,1027.9,,,1,,,46586
2019-04-20T00Z,1028.0,,,1,,,46586
2019-04-20T01Z,1028.09,,,1,,,46586
2019-04-20T02Z,1028.2,,,1,,,46586
2019-04-20T03Z,1028.4,,,1,,,46586
2019-04-20T04Z,1028.9,,,1,,,46586
2019-04-20T05Z,1029.0,,,1,,,46586
2019-04-20T06Z,1028.3,,,1,,,46586
2019-04-20T07Z,1027.9,,,1,,,46586
2019-04-20T08Z,1027.7,,,1,,,46586
2019-04-20T09Z,1027.09,,,1,,,46586
2019-04-20T10Z,1026.3,,,1,,,46586
2019-04-20T11Z,1025.59,,,1,,,46586
2019-04-20T12Z,1025.0,,,1,,,46586
2019-04-20T13Z,1024.5,,,1,,,46586
2019-04-20T14Z,1024.09,,,1,,,46586
2019-04-20T15Z,1023.5,,,1,,,46586
2019-04-20T16Z,1023.1,,,1,,,46586
2019-04-20T17Z,1022.8,,,1,,,46586
2019-04-20T18Z,1023.1,,,1,,,46586
2019-04-20T19Z,1023.7,,,1,,,46586
2019-04-20T20Z,1024.4,,,1,,,46586
2019-04-20T21Z,1024.9,,,1,,,46586
2019-04-20T22Z,1025.09,,,1,,,46586
2019-04-20T23Z,1025.0,,,1,,,46586
2019-04-21T00Z,1024.59,,,1,,,46586
2019-04-21T01Z,1024.4,,,1,,,46586
2019-04-21T02Z,1024.4,,,1,,,46586
2019-04-21T03Z,1024.2,,,1,,,46586
2019-04-21T04Z,1023.8,,,1,,,46586
2019-04-21T05Z,1023.7,,,1,,,46586
2019-04-21T06Z,1022.5,,,1,,,46586
2019-04-21T07Z,1021.6,,,1,,,46586
2019-04-21T08Z,1020.8,,,1,,,46586
2019-04-21T09Z,1019.9,,,1,,,46586
2019-04-21T10Z,1018.8,,,1,,,46586
2019-04-21T11Z,1017.9,,,1,,,46586
2019-04-21T12Z,1017.3,,,1,,,46586
2019-04-21T13Z,1016.7,,,1,,,46586
2019-04-21T14Z,1015.7,,,1,,,46586
2019-04-21T15Z,1015.2,,,1,,,46586
2019-04-21T16Z,1015.0,,,1,,,46586
2019-04-21T17Z,1014.7,,,1,,,46586
2019-04-21T18Z,1014.9,,,1,,,46586
2019-04-21T19Z,1015.7,,,1,,,46586
2019-04-21T20Z,1015.7,,,1,,,46586
2019-04-21T21Z,1015.8,,,1,,,46586
2019-04-21T22Z,1015.6,,,1,,,46586
2019-04-21T23Z,1015.5,,,1,,,46586
2019-04-22T00Z,1015.5,,,1,,,46586
2019-04-22T01Z,1015.0,,,1,,,46586
2019-04-22T02Z,1014.9,,,1,,,46586
2019-04-22T03Z,1014.1,,,1,,,46586
2019-04-22T04Z,1013.8,,,1,,,46586
2019-04-22T05Z,1013.7,,,1,,,46586
2019-04-22T06Z,1012.9,,,1,,,46586
2019-04-22T07Z,1011.9,,,1,,,46586
2019-04-22T08Z,1010.7,,,1,,,46586
2019-04-22T09Z,1009.4,,,1,,,46586
2019-04-22T10Z,1008.1,,,1,,,46586
2019-04-22T11Z,1007.0,,,1,,,46586
2019-04-22T12Z,1005.8,,,1,,,46586
2019-04-22T13Z,1005.1,,,1,,,46586
2019-04-22T14Z,1004.0,,,1,,,46586
2019-04-22T15Z,1003.4,,,1,,,46586
2019-04-22T16Z,1002.9,,,1,,,46586
2019-04-22T17Z,1003.0,,,1,,,46586
2019-04-22T18Z,1003.2,,,1,,,46586
2019-04-22T19Z,1003.6,,,1,,,46586
2019-04-22T20Z,1003.6,,,1,,,46586
2019-04-22T21Z,1003.2,,,1,,,46586
2019-04-22T22Z,1002.8,,,1,,,46586
2019-04-22T23Z,1002.3,,,1,,,46586
2019-04-23T00Z,1001.8,,,1,,,46586
2019-04-23T01Z,1001.4,,,1,,,46586
2019-04-23T02Z,1001.2,,,1,,,46586
2019-04-23T03Z,1001.0,,,1,,,46586
2019-04-23T04Z,1000.6,,,1,,,46586
2019-04-23T05Z,1000.6,,,1,,,46586
2019-04-23T06Z,1000.4,,,1,,,46586
2019-04-23T07Z,1000.3,,,1,,,46586
2019-04-23T08Z,999.8,,,1,,,46586
2019-04-23T09Z,999.1,,,1,,,46586
2019-04-23T10Z,998.0,,,1,,,46586
2019-04-23T11Z,997.2,,,1,,,46586
2019-04-23T12Z,997.4,,,1,,,46586
2019-04-23T13Z,997.3,,,1,,,46586
2019-04-23T14Z,997.0,,,1,,,46586
2019-04-23T15Z,997.2,,,1,,,46586
2019-04-23T16Z,997.7,,,1,,,46586
2019-04-23T17Z,998.3,,,1,,,46586
2019-04-23T18Z,998.7,,,1,,,46586
2019-04-23T19Z,999.4,,,1,,,46586
2019-04-23T20Z,1000.2,,,1,,,46586
2019-04-23T21Z,1000.3,,,1,,,46586
2019-04-23T22Z,1001.2,,,1,,,46586
2019-04-23T23Z,1001.4,,,1,,,46586
2019-04-24T00Z,1001.0,,,1,,,46586
2019-04-24T01Z,1001.3,,,1,,,46586
2019-04-24T02Z,1001.2,,,1,,,46586
2019-04-24T03Z,1001.3,,,1,,,46586
2019-04-24T04Z,1002.2,,,1,,,46586
2019-04-24T05Z,1002.6,,,1,,,46586
