timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-01-08T05Z,1012.9,,,1,,,46586
2023-01-08T06Z,1012.5,,,1,,,46586
2023-01-08T07Z,1013.1,,,1,,,46586
2023-01-08T08Z,1012.6,,,1,,,46586
2023-01-08T09Z,1012.4,,,1,,,46586
2023-01-08T10Z,1012.0,,,1,,,46586
2023-01-08T11Z,1010.7,,,1,,,46586
2023-01-08T12Z,1009.9,,,1,,,46586
2023-01-08T13Z,1009.2,,,1,,,46586
2023-01-08T14Z,1008.5,,,1,,,46586
2023-01-08T15Z,1008.5,,,1,,,46586
2023-01-08T16Z,1008.0,,,1,,,46586
2023-01-08T17Z,1007.2,,,1,,,46586
2023-01-08T18Z,1006.8,,,1,,,46586
2023-01-08T19Z,1005.7,,,1,,,46586
2023-01-08T20Z,1004.6,,,1,,,46586
2023-01-08T21Z,1004.0,,,1,,,46586
2023-01-08T22Z,1003.5,,,1,,,46586
2023-01-08T23Z,1002.1,,,1,,,46586
2023-01-09T00Z,1001.5,,,1,,,46586
2023-01-09T01Z,1002.1,,,1,,,46586
2023-01-09T02Z,1001.8,,,1,,,46586
2023-01-09T03Z,1001.7,,,1,,,46586
2023-01-09T04Z,1001.5,,,1,,,46586
2023-01-09T05Z,1002.1,,,1,,,46586
2023-01-09T06Z,1003.4,,,1,,,46586
2023-01-09T07Z,1004.6,,,1,,,46586
2023-01-09T08Z,1006.1,,,1,,,46586
2023-01-09T09Z,1006.9,,,1,,,46586
2023-01-09T10Z,1007.1,,,1,,,46586
2023-01-09T11Z,1006.8,,,1,,,46586
2023-01-09T12Z,1006.6,,,1,,,46586
2023-01-09T13Z,1006.8,,,1,,,46586
2023-01-09T14Z,1006.5,,,1,,,46586
2023-01-09T15Z,1006.8,,,1,,,46586
2023-01-09T16Z,1007.2,,,1,,,46586
2023-01-09T17Z,1008.0,,,1,,,46586
2023-01-09T18Z,1009.3,,,1,,,46586
2023-01-09T19Z,1010.1,,,1,,,46586
2023-01-09T20Z,1011.1,,,1,,,46586
2023-01-09T21Z,1012.0,,,1,,,46586
2023-01-09T22Z,1012.6,,,1,,,46586
2023-01-09T23Z,1013.4,,,1,,,46586
2023-01-10T00Z,1013.8,,,1,,,46586
2023-01-10T01Z,1014.8,,,1,,,46586
2023-01-10T02Z,1015.9,,,1,,,46586
2023-01-10T03Z,1016.5,,,1,,,46586
2023-01-10T04Z,1017.6,,,1,,,46586
2023-01-10T05Z,1018.8,,,1,,,46586
2023-01-10T06Z,1019.9,,,1,,,46586
2023-01-10T07Z,1021.2,,,1,,,46586
2023-01-10T08Z,1023.1,,,1,,,46586
2023-01-10T09Z,1024.2,,,1,,,46586
2023-01-10T10Z,1025.2,,,1,,,46586
2023-01-10T11Z,1024.9,,,1,,,46586
2023-01-10T12Z,1025.09,,,1,,,46586
2023-01-10T13Z,1025.2,,,1,,,46586
2023-01-10T14Z,1025.09,,,1,,,46586
2023-01-10T15Z,1025.2,,,1,,,46586
2023-01-10T16Z,1025.2,,,1,,,46586
2023-01-10T17Z,1025.4,,,1,,,46586
2023-01-10T18Z,1025.3,,,1,,,46586
2023-01-10T19Z,1024.9,,,1,,,46586
2023-01-10T20Z,1024.9,,,1,,,46586
2023-01-10T21Z,1024.5,,,1,,,46586
2023-01-10T22Z,1024.09,,,1,,,46586
2023-01-10T23Z,1023.6,,,1,,,46586
2023-01-11T00Z,1023.1,,,1,,,46586
2023-01-11T01Z,1022.5,,,1,,,46586
2023-01-11T02Z,1022.4,,,1,,,46586
2023-01-11T03Z,1021.6,,,1,,,46586
2023-01-11T04Z,1020.6,,,1,,,46586
2023-01-11T05Z,1020.1,,,1,,,46586
2023-01-11T06Z,1019.8,,,1,,,46586
2023-01-11T07Z,1019.6,,,1,,,46586
2023-01-11T08Z,1019.5,,,1,,,46586
2023-01-11T09Z,1018.8,,,1,,,46586
2023-01-11T10Z,1018.2,,,1,,,46586
2023-01-11T11Z,1017.5,,,1,,,46586
2023-01-11T12Z,1016.7,,,1,,,46586
2023-01-11T13Z,1015.8,,,1,,,46586
2023-01-11T14Z,1015.7,,,1,,,46586
2023-01-11T15Z,1016.7,,,1,,,46586
2023-01-11T16Z,1017.3,,,1,,,46586
2023-01-11T17Z,1018.4,,,1,,,46586
2023-01-11T18Z,1019.4,,,1,,,46586
2023-01-11T19Z,1020.2,,,1,,,46586
2023-01-11T20Z,1021.0,,,1,,,46586
2023-01-11T21Z,1021.5,,,1,,,46586
2023-01-11T22Z,1021.9,,,1,,,46586
2023-01-11T23Z,1022.7,,,1,,,46586
2023-01-12T00Z,1023.1,,,1,,,46586
2023-01-12T01Z,1023.3,,,1,,,46586
2023-01-12T02Z,1023.5,,,1,,,46586
2023-01-12T03Z,1023.2,,,1,,,46586
2023-01-12T04Z,1023.1,,,1,,,46586
2023-01-12T05Z,1022.8,,,1,,,46586
2023-01-12T06Z,1022.6,,,1,,,46586
2023-01-12T07Z,1022.7,,,1,,,46586
2023-01-12T08Z,1022.3,,,1,,,46586
2023-01-12T09Z,1021.6,,,1,,,46586
2023-01-12T10Z,1021.5,,,1,,,46586
2023-01-12T11Z,1020.6,,,1,,,46586
2023-01-12T12Z,1020.1,,,1,,,46586
2023-01-12T13Z,1019.5,,,1,,,46586
2023-01-12T14Z,1019.4,,,1,,,46586
2023-01-12T15Z,1019.4,,,1,,,46586
2023-01-12T16Z,1019.3,,,1,,,46586
2023-01-12T17Z,1019.1,,,1,,,46586
2023-01-12T18Z,1019.0,,,1,,,46586
2023-01-12T19Z,1018.4,,,1,,,46586
2023-01-12T20Z,1018.2,,,1,,,46586
2023-01-12T21Z,1018.0,,,1,,,46586
2023-01-12T22Z,1017.7,,,1,,,46586
2023-01-12T23Z,1017.5,,,1,,,46586
2023-01-13T00Z,1016.9,,,1,,,46586
2023-01-13T01Z,1016.1,,,1,,,46586
2023-01-13T02Z,1015.8,,,1,,,46586
2023-01-13T03Z,1015.2,,,1,,,46586
2023-01-13T04Z,1014.7,,,1,,,46586
2023-01-13T05Z,1014.2,,,1,,,46586
2023-01-13T06Z,1014.0,,,1,,,46586
2023-01-13T07Z,1014.1,,,1,,,46586
2023-01-13T08Z,1014.4,,,1,,,46586
2023-01-13T09Z,1014.5,,,1,,,46586
2023-01-13T10Z,1014.7,,,1,,,46586
2023-01-13T11Z,1013.9,,,1,,,46586
2023-01-13T12Z,1013.8,,,1,,,46586
2023-01-13T13Z,1014.3,,,1,,,46586
2023-01-13T14Z,1014.4,,,1,,,46586
2023-01-13T15Z,1017.4,,,1,,,46586
2023-01-13T16Z,1018.1,,,1,,,46586
2023-01-13T17Z,1018.8,,,1,,,46586
2023-01-13T18Z,1019.3,,,1,,,46586
2023-01-13T19Z,1020.0,,,1,,,46586
2023-01-13T20Z,1020.7,,,1,,,46586
2023-01-13T21Z,1022.1,,,1,,,46586
