timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2019-08-07T20Z,1012.5,,,1,,,46586
2019-08-07T21Z,1012.9,,,1,,,46586
2019-08-07T22Z,1012.9,,,1,,,46586
2019-08-07T23Z,1013.3,,,1,,,46586
2019-08-08T00Z,1013.0,,,1,,,46586
2019-08-08T01Z,1013.1,,,1,,,46586
2019-08-08T02Z,1013.8,,,1,,,46586
2019-08-08T03Z,1013.8,,,1,,,46586
2019-08-08T04Z,1014.2,,,1,,,46586
2019-08-08T05Z,1014.6,,,1,,,46586
2019-08-08T06Z,1014.2,,,1,,,46586
2019-08-08T07Z,1014.2,,,1,,,46586
2019-08-08T08Z,1014.0,,,1,,,46586
2019-08-08T09Z,1014.2,,,1,,,46586
2019-08-08T10Z,1013.4,,,1,,,46586
2019-08-08T11Z,1013.1,,,1,,,46586
2019-08-08T12Z,1012.8,,,1,,,46586
2019-08-08T13Z,1012.9,,,1,,,46586
2019-08-08T14Z,1012.1,,,1,,,46586
2019-08-08T15Z,1012.1,,,1,,,46586
2019-08-08T16Z,1012.3,,,1,,,46586
2019-08-08T17Z,1012.0,,,1,,,46586
2019-08-08T18Z,1012.5,,,1,,,46586
2019-08-08T19Z,1013.4,,,1,,,46586
2019-08-08T20Z,1014.1,,,1,,,46586
2019-08-08T21Z,1014.5,,,1,,,46586
2019-08-08T22Z,1014.8,,,1,,,46586
2019-08-08T23Z,1015.0,,,1,,,46586
2019-08-09T00Z,1014.7,,,1,,,46586
2019-08-09T01Z,1014.5,,,1,,,46586
2019-08-09T02Z,1014.4,,,1,,,46586
2019-08-09T03Z,1014.6,,,1,,,46586
2019-08-09T04Z,1014.7,,,1,,,46586
2019-08-09T05Z,1014.9,,,1,,,46586
2019-08-09T06Z,1014.1,,,1,,,46586
2019-08-09T07Z,1013.1,,,1,,,46586
2019-08-09T08Z,1012.2,,,1,,,46586
2019-08-09T09Z,1011.4,,,1,,,46586
2019-08-09T10Z,1010.7,,,1,,,46586
2019-08-09T11Z,1010.8,,,1,,,46586
2019-08-09T12Z,1010.1,,,1,,,46586
2019-08-09T13Z,1009.6,,,1,,,46586
2019-08-09T14Z,1008.9,,,1,,,46586
2019-08-09T15Z,1008.6,,,1,,,46586
2019-08-09T16Z,1008.2,,,1,,,46586
2019-08-09T17Z,1008.1,,,1,,,46586
2019-08-09T18Z,1008.0,,,1,,,46586
2019-08-09T19Z,1008.9,,,1,,,46586
2019-08-09T20Z,1008.9,,,1,,,46586
2019-08-09T21Z,1009.1,,,1,,,46586
2019-08-09T22Z,1009.6,,,1,,,46586
2019-08-09T23Z,1010.4,,,1,,,46586
2019-08-10T00Z,1011.7,,,1,,,46586
2019-08-10T01Z,1012.3,,,1,,,46586
2019-08-10T02Z,1012.3,,,1,,,46586
2019-08-10T03Z,1012.4,,,1,,,46586
2019-08-10T04Z,1013.0,,,1,,,46586
2019-08-10T05Z,1013.2,,,1,,,46586
2019-08-10T06Z,1013.8,,,1,,,46586
2019-08-10T07Z,1014.8,,,1,,,46586
2019-08-10T08Z,1016.4,,,1,,,46586
2019-08-10T09Z,1018.0,,,1,,,46586
2019-08-10T10Z,1017.6,,,1,,,46586
2019-08-10T11Z,1017.6,,,1,,,46586
2019-08-10T12Z,1017.8,,,1,,,46586
2019-08-10T13Z,1018.5,,,1,,,46586
2019-08-10T14Z,1018.2,,,1,,,46586
2019-08-10T15Z,1018.3,,,1,,,46586
2019-08-10T16Z,1017.5,,,1,,,46586
2019-08-10T17Z,1017.3,,,1,,,46586
2019-08-10T18Z,1017.4,,,1,,,46586
2019-08-10T19Z,1018.1,,,1,,,46586
2019-08-10T20Z,1018.9,,,1,,,46586
2019-08-10T21Z,1019.0,,,1,,,46586
2019-08-10T22Z,1019.5,,,1,,,46586
2019-08-10T23Z,1019.6,,,1,,,46586
2019-08-11T00Z,1019.3,,,1,,,46586
2019-08-11T01Z,1019.2,,,1,,,46586
2019-08-11T02Z,1019.4,,,1,,,46586
2019-08-11T03Z,1019.3,,,1,,,46586
2019-08-11T04Z,1019.5,,,1,,,46586
2019-08-11T05Z,1019.6,,,1,,,46586
2019-08-11T06Z,1019.1,,,1,,,46586
2019-08-11T07Z,1017.9,,,1,,,46586
2019-08-11T08Z,1017.2,,,1,,,46586
2019-08-11T09Z,1016.1,,,1,,,46586
2019-08-11T10Z,1015.7,,,1,,,46586
2019-08-11T11Z,1014.6,,,1,,,46586
2019-08-11T12Z,1013.4,,,1,,,46586
2019-08-11T13Z,1012.1,,,1,,,46586
2019-08-11T14Z,1010.9,,,1,,,46586
2019-08-11T15Z,1010.0,,,1,,,46586
2019-08-11T16Z,1009.2,,,1,,,46586
2019-08-11T17Z,1007.6,,,1,,,46586
2019-08-11T18Z,1007.4,,,1,,,46586
2019-08-11T19Z,1008.1,,,1,,,46586
2019-08-11T20Z,1011.9,,,1,,,46586
2019-08-11T21Z,1014.3,,,1,,,46586
2019-08-11T22Z,1014.1,,,1,,,46586
2019-08-11T23Z,1015.6,,,1,,,46586
2019-08-12T00Z,1016.5,,,1,,,46586
2019-08-12T01Z,1016.2,,,1,,,46586
2019-08-12T02Z,1016.5,,,1,,,46586
2019-08-12T03Z,1017.4,,,1,,,46586
2019-08-12T04Z,1017.7,,,1,,,46586
2019-08-12T05Z,1017.9,,,1,,,46586
2019-08-12T06Z,1018.0,,,1,,,46586
2019-08-12T07Z,1018.2,,,1,,,46586
2019-08-12T08Z,1018.0,,,1,,,46586
2019-08-12T09Z,1018.3,,,1,,,46586
2019-08-12T10Z,1018.4,,,1,,,46586
2019-08-12T11Z,1016.9,,,1,,,46586
2019-08-12T12Z,1018.6,,,1,,,46586
2019-08-12T13Z,1019.2,,,1,,,46586
2019-08-12T14Z,1016.2,,,1,,,46586
2019-08-12T15Z,1015.6,,,1,,,46586
2019-08-12T16Z,1015.5,,,1,,,46586
2019-08-12T17Z,1016.3,,,1,,,46586
2019-08-12T18Z,1016.5,,,1,,,46586
2019-08-12T19Z,1017.0,,,1,,,46586
2019-08-12T20Z,1017.3,,,1,,,46586
2019-08-12T21Z,1018.1,,,1,,,46586
2019-08-12T22Z,1018.1,,,1,,,46586
2019-08-12T23Z,1018.6,,,1,,,46586
2019-08-13T00Z,1018.7,,,1,,,46586
2019-08-13T01Z,1018.5,,,1,,,46586
2019-08-13T02Z,1018.4,,,1,,,46586
2019-08-13T03Z,1018.3,,,1,,,46586
2019-08-13T04Z,1018.7,,,1,,,46586
2019-08-13T05Z,1019.1,,,1,,,46586
2019-08-13T06Z,1019.4,,,1,,,46586
2019-08-13T07Z,1019.7,,,1,,,46586
2019-08-13T08Z,1019.6,,,1,,,46586
2019-08-13T09Z,1019.0,,,1,,,46586
2019-08-13T10Z,1018.7,,,1,,,46586
2019-08-13T11Z,1018.5,,,1,,,46586
2019-08-13T12Z,1018.1,,,1,,,46586
2019-08-13T13Z,1018.1,,,1,,,46586
2019-08-13T14Z,1017.9,,,1,,,46586
2019-08-13T15Z,1017.4,,,1,,,46586
2019-08-13T16Z,1017.6,,,1,,,46586
2019-08-13T17Z,1018.2,,,1,,,46586
2019-08-13T18Z,1018.2,,,1,,,46586
2019-08-13T19Z,1019.4,,,1,,,46586
2019-08-13T20Z,1020.3,,,1,,,46586
2019-08-13T21Z,1020.1,,,1,,,46586
2019-08-13T22Z,1019.8,,,1,,,46586
2019-08-13T23Z,1019.9,,,1,,,46586
2019-08-14T00Z,1020.1,,,1,,,46586
2019-08-14T01Z,1020.0,,,1,,,46586
2019-08-14T02Z,1020.2,,,1,,,46586
2019-08-14T03Z,1020.1,,,1,,,46586
2019-08-14T04Z,1020.2,,,1,,,46586
2019-08-14T05Z,1020.6,,,1,,,46586
2019-08-14T06Z,1020.6,,,1,,,46586
2019-08-14T07Z,1020.3,,,1,,,46586
2019-08-14T08Z,1020.1,,,1,,,46586
2019-08-14T09Z,1019.8,,,1,,,46586
2019-08-14T10Z,1019.7,,,1,,,46586
2019-08-14T11Z,1019.4,,,1,,,46586
2019-08-14T12Z,1019.2,,,1,,,46586
2019-08-14T13Z,1018.5,,,1,,,46586
2019-08-14T14Z,1017.9,,,1,,,46586
2019-08-14T15Z,1017.4,,,1,,,46586
2019-08-14T16Z,1017.3,,,1,,,46586
2019-08-14T17Z,1017.0,,,1,,,46586
2019-08-14T18Z,1017.3,,,1,,,46586
2019-08-14T19Z,1018.1,,,1,,,46586
2019-08-14T20Z,1018.6,,,1,,,46586
2019-08-14T21Z,1018.5,,,1,,,46586
2019-08-14T22Z,1018.6,,,1,,,46586
2019-08-14T23Z,1018.7,,,1,,,46586
2019-08-15T00Z,1018.1,,,1,,,46586
2019-08-15T01Z,1017.9,,,1,,,46586
2019-08-15T02Z,1017.6,,,1,,,46586
2019-08-15T03Z,1017.8,,,1,,,46586
2019-08-15T04Z,1017.3,,,1,,,46586
2019-08-15T05Z,1016.9,,,1,,,46586
2019-08-15T06Z,1016.5,,,1,,,46586
2019-08-15T07Z,1015.5,,,1,,,46586
2019-08-15T08Z,1014.8,,,1,,,46586
2019-08-15T09Z,1014.5,,,1,,,46586
2019-08-15T10Z,1014.7,,,1,,,46586
2019-08-15T11Z,1016.1,,,1,,,46586
2019-08-15T12Z,1016.2,,,1,,,46586
2019-08-15T13Z,1015.6,,,1,,,46586
2019-08-15T14Z,1014.7,,,1,,,46586
2019-08-15T15Z,1014.5,,,1,,,46586
2019-08-15T16Z,1014.6,,,1,,,46586
2019-08-15T17Z,1015.3,,,1,,,46586
2019-08-15T18Z,1015.5,,,1,,,46586
2019-08-15T19Z,1016.3,,,1,,,46586
2019-08-15T20Z,1017.1,,,1,,,46586
2019-08-15T21Z,1018.1,,,1,,,46586
2019-08-15T22Z,1018.5,,,1,,,46586
2019-08-15T23Z,1018.6,,,1,,,46586
2019-08-16T00Z,1018.9,,,1,,,46586
2019-08-16T01Z,1019.1,,,1,,,46586
2019-08-16T02Z,1019.3,,,1,,,46586
2019-08-16T03Z,1019.8,,,1,,,46586
2019-08-16T04Z,1020.1,,,1,,,46586
2019-08-16T05Z,1020.2,,,1,,,46586
2019-08-16T06Z,1020.2,,,1,,,46586
2019-08-16T07Z,1019.9,,,1,,,46586
2019-08-16T08Z,1019.6,,,1,,,46586
2019-08-16T09Z,1019.7,,,1,,,46586
2019-08-16T10Z,1019.3,,,1,,,46586
2019-08-16T11Z,1018.6,,,1,,,46586
2019-08-16T12Z,1018.1,,,1,,,46586
2019-08-16T13Z,1017.2,,,1,,,46586
2019-08-16T14Z,1016.9,,,1,,,46586
2019-08-16T15Z,1016.4,,,1,,,46586
2019-08-16T16Z,1016.0,,,1,,,46586
2019-08-16T17Z,1015.6,,,1,,,46586
2019-08-16T18Z,1015.8,,,1,,,46586
2019-08-16T19Z,1016.4,,,1,,,46586
2019-08-16T20Z,1016.7,,,1,,,46586
2019-08-16T21Z,1016.4,,,1,,,46586
2019-08-16T22Z,1016.5,,,1,,,46586
2019-08-16T23Z,1016.5,,,1,,,46586
2019-08-17T00Z,1015.9,,,1,,,46586
2019-08-17T01Z,1016.4,,,1,,,46586
2019-08-17T02Z,1016.3,,,1,,,46586
2019-08-17T03Z,1015.8,,,1,,,46586
2019-08-17T04Z,1015.7,,,1,,,46586
2019-08-17T05Z,1015.7,,,1,,,46586
2019-08-17T06Z,1015.1,,,1,,,46586
2019-08-17T07Z,1015.1,,,1,,,46586
2019-08-17T08Z,1014.6,,,1,,,46586
2019-08-17T09Z,1013.9,,,1,,,46586
2019-08-17T10Z,1013.8,,,1,,,46586
2019-08-17T11Z,1013.6,,,1,,,46586
2019-08-17T12Z,1013.2,,,1,,,46586
2019-08-17T13Z,1012.5,,,1,,,46586
2019-08-17T14Z,1012.3,,,1,,,46586
2019-08-17T15Z,1012.2,,,1,,,46586
2019-08-17T16Z,1012.2,,,1,,,46586
2019-08-17T17Z,1012.8,,,1,,,46586
2019-08-17T18Z,1013.0,,,1,,,46586
2019-08-17T19Z,1013.5,,,1,,,46586
2019-08-17T20Z,1013.3,,,1,,,46586
2019-08-17T21Z,1013.7,,,1,,,46586
2019-08-17T22Z,1013.7,,,1,,,46586
2019-08-17T23Z,1013.2,,,1,,,46586
2019-08-18T00Z,1012.9,,,1,,,46586
2019-08-18T01Z,1012.3,,,1,,,46586
2019-08-18T02Z,1012.0,,,1,,,46586
2019-08-18T03Z,1011.4,,,1,,,46586
2019-08-18T04Z,1011.2,,,1,,,46586
2019-08-18T05Z,1011.3,,,1,,,46586
2019-08-18T06Z,1011.2,,,1,,,46586
2019-08-18T07Z,1010.9,,,1,,,46586
2019-08-18T08Z,1010.5,,,1,,,46586
2019-08-18T09Z,1010.0,,,1,,,46586
2019-08-18T10Z,1009.4,,,1,,,46586
2019-08-18T11Z,1009.2,,,1,,,46586
2019-08-18T12Z,1008.5,,,1,,,46586
2019-08-18T13Z,1008.2,,,1,,,46586
2019-08-18T14Z,1008.0,,,1,,,46586
2019-08-18T15Z,1007.3,,,1,,,46586
2019-08-18T16Z,1006.8,,,1,,,46586
2019-08-18T17Z,1006.8,,,1,,,46586
2019-08-18T18Z,1007.2,,,1,,,46586
2019-08-18T19Z,1007.6,,,1,,,46586
2019-08-18T20Z,1009.0,,,1,,,46586
2019-08-18T21Z,1009.8,,,1,,,46586
2019-08-18T22Z,1010.7,,,1,,,46586
2019-08-18T23Z,1011.6,,,1,,,46586
2019-08-19T00Z,1013.7,,,1,,,46586
2019-08-19T01Z,1017.9,,,1,,,46586
2019-08-19T02Z,1017.6,,,1,,,46586
2019-08-19T03Z,1016.9,,,1,,,46586
2019-08-19T04Z,1016.7,,,1,,,46586
2019-08-19T05Z,1016.8,,,1,,,46586
2019-08-19T06Z,1017.0,,,1,,,46586
2019-08-19T07Z,1017.5,,,1,,,46586
2019-08-19T08Z,1017.0,,,1,,,46586
2019-08-19T09Z,1017.5,,,1,,,46586
2019-08-19T10Z,1017.1,,,1,,,46586
2019-08-19T11Z,1017.0,,,1,,,46586
2019-08-19T12Z,1016.9,,,1,,,46586
2019-08-19T13Z,1017.0,,,1,,,46586
2019-08-19T14Z,1016.9,,,1,,,46586
2019-08-19T15Z,1016.3,,,1,,,46586
2019-08-19T16Z,1016.4,,,1,,,46586
2019-08-19T17Z,1016.9,,,1,,,46586
2019-08-19T18Z,1017.3,,,1,,,46586
2019-08-19T19Z,1018.0,,,1,,,46586
2019-08-19T20Z,1018.6,,,1,,,46586
2019-08-19T21Z,1020.0,,,1,,,46586
2019-08-19T22Z,1020.0,,,1,,,46586
2019-08-19T23Z,1019.6,,,1,,,46586
2019-08-20T00Z,1020.0,,,1,,,46586
2019-08-20T01Z,1020.4,,,1,,,46586
2019-08-20T02Z,1019.1,,,1,,,46586
2019-08-20T03Z,1019.9,,,1,,,46586
2019-08-20T04Z,1020.0,,,1,,,46586
2019-08-20T05Z,1019.8,,,1,,,46586
2019-08-20T06Z,1020.0,,,1,,,46586
2019-08-20T07Z,1019.8,,,1,,,46586
2019-08-20T08Z,1020.0,,,1,,,46586
2019-08-20T09Z,1020.4,,,1,,,46586
2019-08-20T10Z,1020.5,,,1,,,46586
2019-08-20T11Z,1020.1,,,1,,,46586
2019-08-20T12Z,1019.7,,,1,,,46586
2019-08-20T13Z,1019.6,,,1,,,46586
2019-08-20T14Z,1019.3,,,1,,,46586
2019-08-20T15Z,1020.2,,,1,,,46586
2019-08-20T16Z,1021.4,,,1,,,46586
2019-08-20T17Z,1022.7,,,1,,,46586
2019-08-20T18Z,1024.5,,,1,,,46586
2019-08-20T19Z,1025.09,,,1,,,46586
2019-08-20T20Z,1026.09,,,1,,,46586
2019-08-20T21Z,1027.3,,,1,,,46586
2019-08-20T22Z,1027.5,,,1,,,46586
2019-08-20T23Z,1028.2,,,1,,,46586
2019-08-21T00Z,1028.2,,,1,,,46586
2019-08-21T01Z,1028.5,,,1,,,46586
2019-08-21T02Z,1028.59,,,1,,,46586
2019-08-21T03Z,1028.7,,,1,,,46586
2019-08-21T04Z,1028.9,,,1,,,46586
2019-08-21T05Z,1029.3,,,1,,,46586
2019-08-21T06Z,1029.2,,,1,,,46586
2019-08-21T07Z,1028.8,,,1,,,46586
2019-08-21T08Z,1028.5,,,1,,,46586
2019-08-21T09Z,1028.59,,,1,,,46586
2019-08-21T10Z,1028.09,,,1,,,46586
2019-08-21T11Z,1027.4,,,1,,,46586
2019-08-21T12Z,1027.0,,,1,,,46586
2019-08-21T13Z,1027.0,,,1,,,46586
2019-08-21T14Z,1026.7,,,1,,,46586
2019-08-21T15Z,1026.5,,,1,,,46586
2019-08-21T16Z,1026.4,,,1,,,46586
2019-08-21T17Z,1026.3,,,1,,,46586
2019-08-21T18Z,1026.3,,,1,,,46586
2019-08-21T19Z,1026.5,,,1,,,46586
2019-08-21T20Z,1026.59,,,1,,,46586
2019-08-21T21Z,1026.7,,,1,,,46586
2019-08-21T22Z,1026.5,,,1,,,46586
2019-08-21T23Z,1025.9,,,1,,,46586
2019-08-22T00Z,1025.8,,,1,,,46586
2019-08-22T01Z,1025.4,,,1,,,46586
2019-08-22T02Z,1025.2,,,1,,,46586
2019-08-22T03Z,1025.09,,,1,,,46586
2019-08-22T04Z,1025.09,,,1,,,46586
2019-08-22T05Z,1025.3,,,1,,,46586
2019-08-22T06Z,1025.59,,,1,,,46586
2019-08-22T07Z,1025.3,,,1,,,46586
2019-08-22T08Z,1025.0,,,1,,,46586
2019-08-22T09Z,1025.09,,,1,,,46586
2019-08-22T10Z,1025.0,,,1,,,46586
2019-08-22T11Z,1024.7,,,1,,,46586
2019-08-22T12Z,1024.8,,,1,,,46586
2019-08-22T13Z,1024.3,,,1,,,46586
2019-08-22T14Z,1024.2,,,1,,,46586
2019-08-22T15Z,1024.0,,,1,,,46586
2019-08-22T16Z,1024.0,,,1,,,46586
2019-08-22T17Z,1024.0,,,1,,,46586
2019-08-22T18Z,1024.5,,,1,,,46586
2019-08-22T19Z,1025.2,,,1,,,46586
2019-08-22T20Z,1026.0,,,1,,,46586
2019-08-22T21Z,1026.3,,,1,,,46586
2019-08-22T22Z,1026.3,,,1,,,46586
2019-08-22T23Z,1026.5,,,1,,,46586
2019-08-23T00Z,1026.4,,,1,,,46586
2019-08-23T01Z,1026.5,,,1,,,46586
2019-08-23T02Z,1026.59,,,1,,,46586
2019-08-23T03Z,1026.3,,,1,,,46586
2019-08-23T04Z,1026.09,,,1,,,46586
2019-08-23T05Z,1026.2,,,1,,,46586
2019-08-23T06Z,1025.9,,,1,,,46586
2019-08-23T07Z,1025.4,,,1,,,46586
2019-08-23T08Z,1024.9,,,1,,,46586
2019-08-23T09Z,1024.3,,,1,,,46586
2019-08-23T10Z,1024.0,,,1,,,46586
2019-08-23T11Z,1023.7,,,1,,,46586
2019-08-23T12Z,1023.4,,,1,,,46586
2019-08-23T13Z,1023.0,,,1,,,46586
2019-08-23T14Z,1022.6,,,1,,,46586
2019-08-23T15Z,1022.3,,,1,,,46586
2019-08-23T16Z,1022.0,,,1,,,46586
2019-08-23T17Z,1021.9,,,1,,,46586
2019-08-23T18Z,1022.1,,,1,,,46586
2019-08-23T19Z,1022.5,,,1,,,46586
2019-08-23T20Z,1022.3,,,1,,,46586
2019-08-23T21Z,1022.0,,,1,,,46586
2019-08-23T22Z,1021.6,,,1,,,46586
2019-08-23T23Z,1021.4,,,1,,,46586
2019-08-24T00Z,1021.0,,,1,,,46586
2019-08-24T01Z,1021.1,,,1,,,46586
2019-08-24T02Z,1020.9,,,1,,,46586
2019-08-24T03Z,1020.9,,,1,,,46586
