timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2015-04-01 00:00:00+00:00,1013.8,1013.8,1013.8,1,0,0,46586,03379,hPa
2015-04-01 01:00:00+00:00,1014.3,1014.3,1014.3,1,0,0,46586,03379,hPa
2015-04-01 02:00:00+00:00,1014.2,1014.2,1014.2,1,0,0,46586,03379,hPa
2015-04-01 03:00:00+00:00,1016.8,1016.8,1016.8,1,0,0,46586,03379,hPa
2015-04-01 04:00:00+00:00,1016.8,1016.8,1016.8,1,0,0,46586,03379,hPa
2015-04-01 05:00:00+00:00,1016.9,1016.9,1016.9,1,0,0,46586,03379,hPa
2015-04-01 06:00:00+00:00,1017.3,1017.3,1017.3,1,0,0,46586,03379,hPa
2015-04-01 07:00:00+00:00,1017.9,1017.9,1017.9,1,0,0,46586,03379,hPa
2015-04-01 08:00:00+00:00,1018.4,1018.4,1018.4,1,0,0,46586,03379,hPa
2015-04-01 09:00:00+00:00,1019.1,1019.1,1019.1,1,0,0,46586,03379,hPa
2015-04-01 10:00:00+00:00,1019.7,1019.7,1019.7,1,0,0,46586,03379,hPa
2015-04-01 11:00:00+00:00,1019.8,1019.8,1019.8,1,0,0,46586,03379,hPa
2015-04-01 12:00:00+00:00,1019.1,1019.1,1019.1,1,0,0,46586,03379,hPa
2015-04-01 13:00:00+00:00,1019.5,1019.5,1019.5,1,0,0,46586,03379,hPa
2015-04-01 14:00:00+00:00,1019.7,1019.7,1019.7,1,0,0,46586,03379,hPa
2015-04-01 15:00:00+00:00,1019.1,1019.1,1019.1,1,0,0,46586,03379,hPa
2015-04-01 16:00:00+00:00,1019.4,1019.4,1019.4,1,0,0,46586,03379,hPa
2015-04-01 17:00:00+00:00,1020.4,1020.4,1020.4,1,0,0,46586,03379,hPa
2015-04-01 18:00:00+00:00,1021.4,1021.4,1021.4,1,0,0,46586,03379,hPa
2015-04-01 19:00:00+00:00,1021.8,1021.8,1021.8,1,0,0,46586,03379,hPa
2015-04-01 20:00:00+00:00,1022.8,1022.8,1022.8,1,0,0,46586,03379,hPa
2015-04-01 21:00:00+00:00,1023.0,1023.0,1023.0,1,0,0,46586,03379,hPa
2015-04-01 22:00:00+00:00,1022.8,1022.8,1022.8,1,0,0,46586,03379,hPa
2015-04-01 23:00:00+00:00,1022.5,1022.5,1022.5,1,0,0,46586,03379,hPa
2015-04-02 00:00:00+00:00,1021.9,1021.9,1021.9,1,0,0,46586,03379,hPa
2015-04-02 01:00:00+00:00,1020.8,1020.8,1020.8,1,0,0,46586,03379,hPa
