timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-05-15T05Z,1018.2,,,1,,,46586
2016-05-15T06Z,1018.6,,,1,,,46586
2016-05-15T07Z,1019.0,,,1,,,46586
2016-05-15T08Z,1018.8,,,1,,,46586
2016-05-15T09Z,1018.9,,,1,,,46586
2016-05-15T10Z,1019.1,,,1,,,46586
2016-05-15T11Z,1018.8,,,1,,,46586
2016-05-15T12Z,1019.2,,,1,,,46586
2016-05-15T13Z,1018.8,,,1,,,46586
2016-05-15T14Z,1019.0,,,1,,,46586
2016-05-15T15Z,1018.9,,,1,,,46586
2016-05-15T16Z,1019.2,,,1,,,46586
2016-05-15T17Z,1019.3,,,1,,,46586
2016-05-15T18Z,1019.9,,,1,,,46586
2016-05-15T19Z,1020.7,,,1,,,46586
2016-05-15T20Z,1021.2,,,1,,,46586
2016-05-15T21Z,1021.7,,,1,,,46586
2016-05-15T22Z,1021.9,,,1,,,46586
2016-05-15T23Z,1022.0,,,1,,,46586
2016-05-16T00Z,1022.0,,,1,,,46586
2016-05-16T01Z,1021.7,,,1,,,46586
2016-05-16T02Z,1021.6,,,1,,,46586
2016-05-16T03Z,1021.3,,,1,,,46586
2016-05-16T04Z,1021.3,,,1,,,46586
2016-05-16T05Z,1021.6,,,1,,,46586
2016-05-16T06Z,1021.3,,,1,,,46586
2016-05-16T07Z,1021.5,,,1,,,46586
2016-05-16T08Z,1021.4,,,1,,,46586
2016-05-16T09Z,1021.1,,,1,,,46586
2016-05-16T10Z,1020.6,,,1,,,46586
2016-05-16T11Z,1021.1,,,1,,,46586
2016-05-16T12Z,1019.8,,,1,,,46586
2016-05-16T13Z,1019.1,,,1,,,46586
2016-05-16T14Z,1018.9,,,1,,,46586
2016-05-16T15Z,1020.0,,,1,,,46586
2016-05-16T16Z,1020.4,,,1,,,46586
2016-05-16T17Z,1020.4,,,1,,,46586
2016-05-16T18Z,1020.3,,,1,,,46586
2016-05-16T19Z,1020.7,,,1,,,46586
2016-05-16T20Z,1021.3,,,1,,,46586
2016-05-16T21Z,1021.6,,,1,,,46586
2016-05-16T22Z,1021.8,,,1,,,46586
2016-05-16T23Z,1021.9,,,1,,,46586
2016-05-17T00Z,1021.7,,,1,,,46586
2016-05-17T01Z,1021.5,,,1,,,46586
2016-05-17T02Z,1020.9,,,1,,,46586
2016-05-17T03Z,1020.7,,,1,,,46586
2016-05-17T04Z,1020.7,,,1,,,46586
2016-05-17T05Z,1020.7,,,1,,,46586
2016-05-17T06Z,1020.7,,,1,,,46586
2016-05-17T07Z,1020.8,,,1,,,46586
2016-05-17T08Z,1021.1,,,1,,,46586
2016-05-17T09Z,1020.8,,,1,,,46586
2016-05-17T10Z,1020.3,,,1,,,46586
2016-05-17T11Z,1019.9,,,1,,,46586
2016-05-17T12Z,1019.4,,,1,,,46586
2016-05-17T13Z,1018.7,,,1,,,46586
2016-05-17T14Z,1018.2,,,1,,,46586
2016-05-17T15Z,1018.1,,,1,,,46586
2016-05-17T16Z,1017.8,,,1,,,46586
2016-05-17T17Z,1017.7,,,1,,,46586
2016-05-17T18Z,1017.8,,,1,,,46586
2016-05-17T19Z,1018.4,,,1,,,46586
2016-05-17T20Z,1019.3,,,1,,,46586
2016-05-17T21Z,1019.6,,,1,,,46586
2016-05-17T22Z,1019.2,,,1,,,46586
2016-05-17T23Z,1018.9,,,1,,,46586
2016-05-18T00Z,1018.4,,,1,,,46586
2016-05-18T01Z,1018.1,,,1,,,46586
2016-05-18T02Z,1018.0,,,1,,,46586
2016-05-18T03Z,1017.4,,,1,,,46586
2016-05-18T04Z,1017.1,,,1,,,46586
2016-05-18T05Z,1016.9,,,1,,,46586
2016-05-18T06Z,1016.5,,,1,,,46586
2016-05-18T07Z,1015.6,,,1,,,46586
2016-05-18T08Z,1015.4,,,1,,,46586
2016-05-18T09Z,1014.9,,,1,,,46586
2016-05-18T10Z,1014.3,,,1,,,46586
2016-05-18T11Z,1013.5,,,1,,,46586
2016-05-18T12Z,1012.4,,,1,,,46586
2016-05-18T13Z,1011.3,,,1,,,46586
2016-05-18T14Z,1010.6,,,1,,,46586
2016-05-18T15Z,1009.7,,,1,,,46586
2016-05-18T16Z,1009.4,,,1,,,46586
2016-05-18T17Z,1009.3,,,1,,,46586
2016-05-18T18Z,1009.1,,,1,,,46586
2016-05-18T19Z,1009.2,,,1,,,46586
2016-05-18T20Z,1009.3,,,1,,,46586
2016-05-18T21Z,1009.2,,,1,,,46586
2016-05-18T22Z,1009.0,,,1,,,46586
2016-05-18T23Z,1008.5,,,1,,,46586
2016-05-19T00Z,1008.6,,,1,,,46586
2016-05-19T01Z,1007.9,,,1,,,46586
2016-05-19T02Z,1009.1,,,1,,,46586
2016-05-19T03Z,1009.0,,,1,,,46586
2016-05-19T04Z,1009.0,,,1,,,46586
2016-05-19T05Z,1009.3,,,1,,,46586
2016-05-19T06Z,1009.5,,,1,,,46586
2016-05-19T07Z,1010.0,,,1,,,46586
2016-05-19T08Z,1010.6,,,1,,,46586
2016-05-19T09Z,1011.2,,,1,,,46586
2016-05-19T10Z,1012.2,,,1,,,46586
2016-05-19T11Z,1013.1,,,1,,,46586
2016-05-19T12Z,1013.3,,,1,,,46586
2016-05-19T13Z,1013.4,,,1,,,46586
2016-05-19T14Z,1013.8,,,1,,,46586
2016-05-19T15Z,1014.2,,,1,,,46586
2016-05-19T16Z,1014.7,,,1,,,46586
2016-05-19T17Z,1015.3,,,1,,,46586
2016-05-19T18Z,1016.1,,,1,,,46586
2016-05-19T19Z,1017.1,,,1,,,46586
2016-05-19T20Z,1018.1,,,1,,,46586
2016-05-19T21Z,1018.7,,,1,,,46586
2016-05-19T22Z,1019.1,,,1,,,46586
2016-05-19T23Z,1019.7,,,1,,,46586
2016-05-20T00Z,1019.9,,,1,,,46586
2016-05-20T01Z,1020.1,,,1,,,46586
2016-05-20T02Z,1020.3,,,1,,,46586
2016-05-20T03Z,1020.7,,,1,,,46586
2016-05-20T04Z,1021.2,,,1,,,46586
2016-05-20T05Z,1021.7,,,1,,,46586
2016-05-20T06Z,1021.7,,,1,,,46586
2016-05-20T07Z,1022.0,,,1,,,46586
2016-05-20T08Z,1021.9,,,1,,,46586
2016-05-20T09Z,1021.6,,,1,,,46586
2016-05-20T10Z,1021.7,,,1,,,46586
2016-05-20T11Z,1021.7,,,1,,,46586
2016-05-20T12Z,1021.3,,,1,,,46586
2016-05-20T13Z,1020.4,,,1,,,46586
2016-05-20T14Z,1020.2,,,1,,,46586
2016-05-20T15Z,1019.8,,,1,,,46586
2016-05-20T16Z,1019.4,,,1,,,46586
2016-05-20T17Z,1019.4,,,1,,,46586
2016-05-20T18Z,1019.6,,,1,,,46586
2016-05-20T19Z,1020.5,,,1,,,46586
2016-05-20T20Z,1021.2,,,1,,,46586
2016-05-20T21Z,1021.2,,,1,,,46586
2016-05-20T22Z,1021.2,,,1,,,46586
2016-05-20T23Z,1021.1,,,1,,,46586
2016-05-21T00Z,1021.2,,,1,,,46586
2016-05-21T01Z,1021.2,,,1,,,46586
2016-05-21T02Z,1021.3,,,1,,,46586
2016-05-21T03Z,1021.5,,,1,,,46586
2016-05-21T04Z,1021.5,,,1,,,46586
2016-05-21T05Z,1021.0,,,1,,,46586
2016-05-21T06Z,1020.3,,,1,,,46586
2016-05-21T07Z,1019.5,,,1,,,46586
2016-05-21T08Z,1019.1,,,1,,,46586
2016-05-21T09Z,1018.7,,,1,,,46586
2016-05-21T10Z,1018.1,,,1,,,46586
2016-05-21T11Z,1017.5,,,1,,,46586
2016-05-21T12Z,1016.9,,,1,,,46586
2016-05-21T13Z,1016.0,,,1,,,46586
2016-05-21T14Z,1015.5,,,1,,,46586
2016-05-21T15Z,1015.2,,,1,,,46586
2016-05-21T16Z,1014.9,,,1,,,46586
2016-05-21T17Z,1015.1,,,1,,,46586
2016-05-21T18Z,1015.4,,,1,,,46586
2016-05-21T19Z,1015.5,,,1,,,46586
2016-05-21T20Z,1016.1,,,1,,,46586
2016-05-21T21Z,1016.0,,,1,,,46586
2016-05-21T22Z,1016.0,,,1,,,46586
2016-05-21T23Z,1015.8,,,1,,,46586
2016-05-22T00Z,1015.6,,,1,,,46586
2016-05-22T01Z,1014.9,,,1,,,46586
2016-05-22T02Z,1014.6,,,1,,,46586
2016-05-22T03Z,1014.3,,,1,,,46586
2016-05-22T04Z,1014.0,,,1,,,46586
2016-05-22T05Z,1013.5,,,1,,,46586
2016-05-22T06Z,1012.6,,,1,,,46586
2016-05-22T07Z,1011.6,,,1,,,46586
2016-05-22T08Z,1010.6,,,1,,,46586
2016-05-22T09Z,1009.4,,,1,,,46586
2016-05-22T10Z,1009.0,,,1,,,46586
2016-05-22T11Z,1008.0,,,1,,,46586
2016-05-22T12Z,1007.1,,,1,,,46586
2016-05-22T13Z,1006.4,,,1,,,46586
2016-05-22T14Z,1005.3,,,1,,,46586
2016-05-22T15Z,1004.8,,,1,,,46586
2016-05-22T16Z,1004.2,,,1,,,46586
2016-05-22T17Z,1004.1,,,1,,,46586
2016-05-22T18Z,1003.8,,,1,,,46586
2016-05-22T19Z,1004.2,,,1,,,46586
2016-05-22T20Z,1005.2,,,1,,,46586
2016-05-22T21Z,1006.7,,,1,,,46586
2016-05-22T22Z,1009.3,,,1,,,46586
2016-05-22T23Z,1010.7,,,1,,,46586
2016-05-23T00Z,1011.5,,,1,,,46586
2016-05-23T01Z,1011.4,,,1,,,46586
2016-05-23T02Z,1011.7,,,1,,,46586
2016-05-23T03Z,1011.5,,,1,,,46586
2016-05-23T04Z,1011.0,,,1,,,46586
2016-05-23T05Z,1010.7,,,1,,,46586
2016-05-23T06Z,1010.4,,,1,,,46586
2016-05-23T07Z,1010.4,,,1,,,46586
2016-05-23T08Z,1010.1,,,1,,,46586
2016-05-23T09Z,1010.6,,,1,,,46586
2016-05-23T10Z,1012.6,,,1,,,46586
2016-05-23T11Z,1013.6,,,1,,,46586
2016-05-23T12Z,1013.8,,,1,,,46586
2016-05-23T13Z,1014.0,,,1,,,46586
2016-05-23T14Z,1014.1,,,1,,,46586
2016-05-23T15Z,1014.1,,,1,,,46586
2016-05-23T16Z,1013.8,,,1,,,46586
2016-05-23T17Z,1014.1,,,1,,,46586
2016-05-23T18Z,1014.3,,,1,,,46586
2016-05-23T19Z,1014.2,,,1,,,46586
2016-05-23T20Z,1014.6,,,1,,,46586
2016-05-23T21Z,1014.3,,,1,,,46586
2016-05-23T22Z,1014.2,,,1,,,46586
2016-05-23T23Z,1013.8,,,1,,,46586
2016-05-24T00Z,1013.5,,,1,,,46586
2016-05-24T01Z,1013.4,,,1,,,46586
2016-05-24T02Z,1013.1,,,1,,,46586
2016-05-24T03Z,1013.4,,,1,,,46586
2016-05-24T04Z,1013.1,,,1,,,46586
2016-05-24T05Z,1013.0,,,1,,,46586
