timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-12-06T16Z,1034.09,,,1,,,46586
2016-12-06T17Z,1035.0,,,1,,,46586
2016-12-06T18Z,1035.7,,,1,,,46586
2016-12-06T19Z,1036.0,,,1,,,46586
2016-12-06T20Z,1036.2,,,1,,,46586
2016-12-06T21Z,1036.4,,,1,,,46586
2016-12-06T22Z,1036.9,,,1,,,46586
2016-12-06T23Z,1037.0,,,1,,,46586
2016-12-07T00Z,1037.09,,,1,,,46586
2016-12-07T01Z,1036.7,,,1,,,46586
2016-12-07T02Z,1037.3,,,1,,,46586
2016-12-07T03Z,1037.5,,,1,,,46586
2016-12-07T04Z,1037.9,,,1,,,46586
2016-12-07T05Z,1038.09,,,1,,,46586
2016-12-07T06Z,1038.09,,,1,,,46586
2016-12-07T07Z,1038.0,,,1,,,46586
2016-12-07T08Z,1038.7,,,1,,,46586
2016-12-07T09Z,1038.9,,,1,,,46586
2016-12-07T10Z,1038.0,,,1,,,46586
2016-12-07T11Z,1036.8,,,1,,,46586
2016-12-07T12Z,1036.0,,,1,,,46586
2016-12-07T13Z,1035.5,,,1,,,46586
2016-12-07T14Z,1036.2,,,1,,,46586
2016-12-07T15Z,1036.7,,,1,,,46586
2016-12-07T16Z,1037.3,,,1,,,46586
2016-12-07T17Z,1037.3,,,1,,,46586
2016-12-07T18Z,1037.9,,,1,,,46586
2016-12-07T19Z,1038.3,,,1,,,46586
2016-12-07T20Z,1038.2,,,1,,,46586
2016-12-07T21Z,1038.3,,,1,,,46586
2016-12-07T22Z,1038.59,,,1,,,46586
2016-12-07T23Z,1038.7,,,1,,,46586
2016-12-08T00Z,1038.8,,,1,,,46586
2016-12-08T01Z,1038.59,,,1,,,46586
2016-12-08T02Z,1038.4,,,1,,,46586
2016-12-08T03Z,1038.2,,,1,,,46586
2016-12-08T04Z,1038.09,,,1,,,46586
2016-12-08T05Z,1038.2,,,1,,,46586
2016-12-08T06Z,1037.8,,,1,,,46586
2016-12-08T07Z,1037.8,,,1,,,46586
2016-12-08T08Z,1037.7,,,1,,,46586
2016-12-08T09Z,1037.59,,,1,,,46586
2016-12-08T10Z,1036.5,,,1,,,46586
2016-12-08T11Z,1034.59,,,1,,,46586
2016-12-08T12Z,1033.09,,,1,,,46586
2016-12-08T13Z,1032.8,,,1,,,46586
2016-12-08T14Z,1033.2,,,1,,,46586
2016-12-08T15Z,1033.2,,,1,,,46586
2016-12-08T16Z,1034.09,,,1,,,46586
2016-12-08T17Z,1034.4,,,1,,,46586
2016-12-08T18Z,1034.7,,,1,,,46586
2016-12-08T19Z,1035.09,,,1,,,46586
2016-12-08T20Z,1035.0,,,1,,,46586
2016-12-08T21Z,1035.3,,,1,,,46586
2016-12-08T22Z,1034.4,,,1,,,46586
2016-12-08T23Z,1034.09,,,1,,,46586
2016-12-09T00Z,1034.59,,,1,,,46586
2016-12-09T01Z,1033.8,,,1,,,46586
2016-12-09T02Z,1034.0,,,1,,,46586
2016-12-09T03Z,1034.4,,,1,,,46586
2016-12-09T04Z,1034.4,,,1,,,46586
2016-12-09T05Z,1034.7,,,1,,,46586
2016-12-09T06Z,1034.5,,,1,,,46586
2016-12-09T07Z,1034.7,,,1,,,46586
2016-12-09T08Z,1034.9,,,1,,,46586
2016-12-09T09Z,1034.09,,,1,,,46586
2016-12-09T10Z,1033.2,,,1,,,46586
2016-12-09T11Z,1032.5,,,1,,,46586
2016-12-09T12Z,1031.9,,,1,,,46586
2016-12-09T13Z,1032.2,,,1,,,46586
2016-12-09T14Z,1032.4,,,1,,,46586
2016-12-09T15Z,1032.7,,,1,,,46586
2016-12-09T16Z,1032.9,,,1,,,46586
2016-12-09T17Z,1033.3,,,1,,,46586
2016-12-09T18Z,1032.4,,,1,,,46586
2016-12-09T19Z,1033.0,,,1,,,46586
2016-12-09T20Z,1033.2,,,1,,,46586
2016-12-09T21Z,1033.09,,,1,,,46586
2016-12-09T22Z,1032.7,,,1,,,46586
2016-12-09T23Z,1032.0,,,1,,,46586
2016-12-10T00Z,1032.2,,,1,,,46586
2016-12-10T01Z,1031.7,,,1,,,46586
2016-12-10T02Z,1031.7,,,1,,,46586
2016-12-10T03Z,1031.0,,,1,,,46586
2016-12-10T04Z,1030.8,,,1,,,46586
2016-12-10T05Z,1030.4,,,1,,,46586
2016-12-10T06Z,1030.09,,,1,,,46586
2016-12-10T07Z,1029.9,,,1,,,46586
2016-12-10T08Z,1030.2,,,1,,,46586
2016-12-10T09Z,1029.59,,,1,,,46586
2016-12-10T10Z,1028.2,,,1,,,46586
2016-12-10T11Z,1027.5,,,1,,,46586
2016-12-10T12Z,1026.4,,,1,,,46586
2016-12-10T13Z,1025.9,,,1,,,46586
2016-12-10T14Z,1025.7,,,1,,,46586
2016-12-10T15Z,1026.2,,,1,,,46586
2016-12-10T16Z,1026.7,,,1,,,46586
2016-12-10T17Z,1027.0,,,1,,,46586
2016-12-10T18Z,1026.9,,,1,,,46586
2016-12-10T19Z,1027.09,,,1,,,46586
2016-12-10T20Z,1026.7,,,1,,,46586
2016-12-10T21Z,1026.5,,,1,,,46586
2016-12-10T22Z,1025.9,,,1,,,46586
2016-12-10T23Z,1025.7,,,1,,,46586
2016-12-11T00Z,1025.0,,,1,,,46586
2016-12-11T01Z,1024.59,,,1,,,46586
2016-12-11T02Z,1024.3,,,1,,,46586
2016-12-11T03Z,1023.9,,,1,,,46586
2016-12-11T04Z,1023.6,,,1,,,46586
2016-12-11T05Z,1023.6,,,1,,,46586
2016-12-11T06Z,1023.4,,,1,,,46586
2016-12-11T07Z,1023.3,,,1,,,46586
2016-12-11T08Z,1022.8,,,1,,,46586
2016-12-11T09Z,1022.2,,,1,,,46586
2016-12-11T10Z,1022.7,,,1,,,46586
2016-12-11T11Z,1022.9,,,1,,,46586
2016-12-11T12Z,1022.7,,,1,,,46586
2016-12-11T13Z,1023.3,,,1,,,46586
2016-12-11T14Z,1023.5,,,1,,,46586
2016-12-11T15Z,1023.4,,,1,,,46586
2016-12-11T16Z,1023.9,,,1,,,46586
2016-12-11T17Z,1024.3,,,1,,,46586
2016-12-11T18Z,1024.4,,,1,,,46586
2016-12-11T19Z,1024.5,,,1,,,46586
2016-12-11T20Z,1024.2,,,1,,,46586
2016-12-11T21Z,1024.09,,,1,,,46586
2016-12-11T22Z,1024.3,,,1,,,46586
2016-12-11T23Z,1024.2,,,1,,,46586
2016-12-12T00Z,1024.09,,,1,,,46586
2016-12-12T01Z,1024.7,,,1,,,46586
2016-12-12T02Z,1024.5,,,1,,,46586
2016-12-12T03Z,1024.5,,,1,,,46586
2016-12-12T04Z,1024.59,,,1,,,46586
2016-12-12T05Z,1024.8,,,1,,,46586
2016-12-12T06Z,1025.09,,,1,,,46586
2016-12-12T07Z,1025.8,,,1,,,46586
2016-12-12T08Z,1026.4,,,1,,,46586
2016-12-12T09Z,1027.0,,,1,,,46586
2016-12-12T10Z,1027.4,,,1,,,46586
2016-12-12T11Z,1027.8,,,1,,,46586
2016-12-12T12Z,1027.7,,,1,,,46586
2016-12-12T13Z,1027.5,,,1,,,46586
2016-12-12T14Z,1027.4,,,1,,,46586
2016-12-12T15Z,1027.7,,,1,,,46586
2016-12-12T16Z,1028.2,,,1,,,46586
2016-12-12T17Z,1028.4,,,1,,,46586
2016-12-12T18Z,1028.59,,,1,,,46586
2016-12-12T19Z,1028.8,,,1,,,46586
2016-12-12T20Z,1029.3,,,1,,,46586
2016-12-12T21Z,1029.59,,,1,,,46586
2016-12-12T22Z,1029.9,,,1,,,46586
2016-12-12T23Z,1030.0,,,1,,,46586
2016-12-13T00Z,1030.2,,,1,,,46586
2016-12-13T01Z,1030.0,,,1,,,46586
2016-12-13T02Z,1030.0,,,1,,,46586
2016-12-13T03Z,1030.0,,,1,,,46586
2016-12-13T04Z,1029.8,,,1,,,46586
2016-12-13T05Z,1029.59,,,1,,,46586
2016-12-13T06Z,1029.8,,,1,,,46586
2016-12-13T07Z,1030.0,,,1,,,46586
2016-12-13T08Z,1030.09,,,1,,,46586
2016-12-13T09Z,1029.2,,,1,,,46586
2016-12-13T10Z,1028.59,,,1,,,46586
2016-12-13T11Z,1027.8,,,1,,,46586
2016-12-13T12Z,1026.9,,,1,,,46586
2016-12-13T13Z,1026.3,,,1,,,46586
2016-12-13T14Z,1026.5,,,1,,,46586
2016-12-13T15Z,1026.9,,,1,,,46586
2016-12-13T16Z,1027.3,,,1,,,46586
2016-12-13T17Z,1027.2,,,1,,,46586
2016-12-13T18Z,1027.2,,,1,,,46586
2016-12-13T19Z,1027.4,,,1,,,46586
2016-12-13T20Z,1027.3,,,1,,,46586
2016-12-13T21Z,1027.09,,,1,,,46586
2016-12-13T22Z,1027.4,,,1,,,46586
2016-12-13T23Z,1027.59,,,1,,,46586
2016-12-14T00Z,1027.0,,,1,,,46586
2016-12-14T01Z,1026.8,,,1,,,46586
2016-12-14T02Z,1026.7,,,1,,,46586
2016-12-14T03Z,1026.5,,,1,,,46586
2016-12-14T04Z,1026.0,,,1,,,46586
2016-12-14T05Z,1026.3,,,1,,,46586
2016-12-14T06Z,1026.4,,,1,,,46586
2016-12-14T07Z,1026.3,,,1,,,46586
2016-12-14T08Z,1026.7,,,1,,,46586
2016-12-14T09Z,1026.5,,,1,,,46586
2016-12-14T10Z,1026.0,,,1,,,46586
2016-12-14T11Z,1025.7,,,1,,,46586
2016-12-14T12Z,1025.0,,,1,,,46586
2016-12-14T13Z,1024.8,,,1,,,46586
2016-12-14T14Z,1025.09,,,1,,,46586
2016-12-14T15Z,1025.59,,,1,,,46586
2016-12-14T16Z,1025.9,,,1,,,46586
2016-12-14T17Z,1026.7,,,1,,,46586
2016-12-14T18Z,1026.5,,,1,,,46586
2016-12-14T19Z,1026.3,,,1,,,46586
2016-12-14T20Z,1027.2,,,1,,,46586
2016-12-14T21Z,1027.59,,,1,,,46586
2016-12-14T22Z,1028.0,,,1,,,46586
2016-12-14T23Z,1028.0,,,1,,,46586
2016-12-15T00Z,1027.9,,,1,,,46586
2016-12-15T01Z,1027.8,,,1,,,46586
2016-12-15T02Z,1028.5,,,1,,,46586
2016-12-15T03Z,1028.3,,,1,,,46586
2016-12-15T04Z,1028.3,,,1,,,46586
2016-12-15T05Z,1029.2,,,1,,,46586
2016-12-15T06Z,1029.3,,,1,,,46586
2016-12-15T07Z,1029.7,,,1,,,46586
2016-12-15T08Z,1029.5,,,1,,,46586
2016-12-15T09Z,1029.5,,,1,,,46586
2016-12-15T10Z,1029.2,,,1,,,46586
2016-12-15T11Z,1028.9,,,1,,,46586
2016-12-15T12Z,1028.4,,,1,,,46586
2016-12-15T13Z,1028.3,,,1,,,46586
2016-12-15T14Z,1028.4,,,1,,,46586
2016-12-15T15Z,1028.4,,,1,,,46586
2016-12-15T16Z,1028.59,,,1,,,46586
2016-12-15T17Z,1028.59,,,1,,,46586
2016-12-15T18Z,1028.59,,,1,,,46586
2016-12-15T19Z,1028.8,,,1,,,46586
2016-12-15T20Z,1029.0,,,1,,,46586
2016-12-15T21Z,1029.2,,,1,,,46586
2016-12-15T22Z,1029.8,,,1,,,46586
2016-12-15T23Z,1029.5,,,1,,,46586
2016-12-16T00Z,1029.5,,,1,,,46586
2016-12-16T01Z,1029.7,,,1,,,46586
2016-12-16T02Z,1030.2,,,1,,,46586
2016-12-16T03Z,1030.3,,,1,,,46586
2016-12-16T04Z,1030.3,,,1,,,46586
2016-12-16T05Z,1030.8,,,1,,,46586
2016-12-16T06Z,1031.09,,,1,,,46586
2016-12-16T07Z,1031.5,,,1,,,46586
2016-12-16T08Z,1031.8,,,1,,,46586
2016-12-16T09Z,1032.3,,,1,,,46586
2016-12-16T10Z,1032.4,,,1,,,46586
2016-12-16T11Z,1032.3,,,1,,,46586
2016-12-16T12Z,1032.09,,,1,,,46586
2016-12-16T13Z,1032.2,,,1,,,46586
2016-12-16T14Z,1032.59,,,1,,,46586
2016-12-16T15Z,1032.9,,,1,,,46586
2016-12-16T16Z,1033.7,,,1,,,46586
2016-12-16T17Z,1034.09,,,1,,,46586
2016-12-16T18Z,1034.9,,,1,,,46586
2016-12-16T19Z,1035.3,,,1,,,46586
2016-12-16T20Z,1035.5,,,1,,,46586
2016-12-16T21Z,1036.0,,,1,,,46586
2016-12-16T22Z,1036.4,,,1,,,46586
2016-12-16T23Z,1036.8,,,1,,,46586
2016-12-17T00Z,1037.0,,,1,,,46586
2016-12-17T01Z,1037.2,,,1,,,46586
2016-12-17T02Z,1037.59,,,1,,,46586
2016-12-17T03Z,1038.2,,,1,,,46586
2016-12-17T04Z,1038.2,,,1,,,46586
2016-12-17T05Z,1038.2,,,1,,,46586
2016-12-17T06Z,1038.9,,,1,,,46586
2016-12-17T07Z,1039.7,,,1,,,46586
2016-12-17T08Z,1040.4,,,1,,,46586
2016-12-17T09Z,1040.59,,,1,,,46586
2016-12-17T10Z,1040.59,,,1,,,46586
2016-12-17T11Z,1039.9,,,1,,,46586
2016-12-17T12Z,1039.7,,,1,,,46586
2016-12-17T13Z,1039.3,,,1,,,46586
2016-12-17T14Z,1040.3,,,1,,,46586
2016-12-17T15Z,1040.9,,,1,,,46586
2016-12-17T16Z,1041.0,,,1,,,46586
2016-12-17T17Z,1041.4,,,1,,,46586
2016-12-17T18Z,1041.0,,,1,,,46586
2016-12-17T19Z,1041.09,,,1,,,46586
2016-12-17T20Z,1041.0,,,1,,,46586
2016-12-17T21Z,1040.8,,,1,,,46586
2016-12-17T22Z,1040.3,,,1,,,46586
2016-12-17T23Z,1039.8,,,1,,,46586
2016-12-18T00Z,1039.3,,,1,,,46586
2016-12-18T01Z,1038.9,,,1,,,46586
2016-12-18T02Z,1038.59,,,1,,,46586
2016-12-18T03Z,1038.59,,,1,,,46586
2016-12-18T04Z,1038.2,,,1,,,46586
2016-12-18T05Z,1037.5,,,1,,,46586
2016-12-18T06Z,1036.9,,,1,,,46586
2016-12-18T07Z,1037.59,,,1,,,46586
2016-12-18T08Z,1037.09,,,1,,,46586
2016-12-18T09Z,1036.7,,,1,,,46586
2016-12-18T10Z,1036.3,,,1,,,46586
2016-12-18T11Z,1035.7,,,1,,,46586
2016-12-18T12Z,1035.2,,,1,,,46586
2016-12-18T13Z,1035.0,,,1,,,46586
2016-12-18T14Z,1034.5,,,1,,,46586
2016-12-18T15Z,1034.5,,,1,,,46586
2016-12-18T16Z,1034.3,,,1,,,46586
2016-12-18T17Z,1033.9,,,1,,,46586
2016-12-18T18Z,1033.59,,,1,,,46586
2016-12-18T19Z,1033.8,,,1,,,46586
2016-12-18T20Z,1033.3,,,1,,,46586
2016-12-18T21Z,1033.0,,,1,,,46586
2016-12-18T22Z,1032.8,,,1,,,46586
2016-12-18T23Z,1032.5,,,1,,,46586
2016-12-19T00Z,1031.9,,,1,,,46586
2016-12-19T01Z,1031.9,,,1,,,46586
2016-12-19T02Z,1031.4,,,1,,,46586
2016-12-19T03Z,1030.7,,,1,,,46586
2016-12-19T04Z,1030.09,,,1,,,46586
2016-12-19T05Z,1029.7,,,1,,,46586
2016-12-19T06Z,1029.59,,,1,,,46586
2016-12-19T07Z,1028.9,,,1,,,46586
2016-12-19T08Z,1028.7,,,1,,,46586
2016-12-19T09Z,1028.8,,,1,,,46586
2016-12-19T10Z,1028.8,,,1,,,46586
2016-12-19T11Z,1028.3,,,1,,,46586
2016-12-19T12Z,1028.09,,,1,,,46586
2016-12-19T13Z,1027.4,,,1,,,46586
2016-12-19T14Z,1027.5,,,1,,,46586
2016-12-19T15Z,1027.4,,,1,,,46586
2016-12-19T16Z,1027.4,,,1,,,46586
2016-12-19T17Z,1027.59,,,1,,,46586
2016-12-19T18Z,1027.7,,,1,,,46586
2016-12-19T19Z,1027.8,,,1,,,46586
2016-12-19T20Z,1027.8,,,1,,,46586
2016-12-19T21Z,1027.8,,,1,,,46586
2016-12-19T22Z,1027.59,,,1,,,46586
2016-12-19T23Z,1027.8,,,1,,,46586
2016-12-20T00Z,1028.09,,,1,,,46586
2016-12-20T01Z,1028.09,,,1,,,46586
2016-12-20T02Z,1027.8,,,1,,,46586
2016-12-20T03Z,1027.5,,,1,,,46586
2016-12-20T04Z,1027.0,,,1,,,46586
2016-12-20T05Z,1026.9,,,1,,,46586
2016-12-20T06Z,1026.59,,,1,,,46586
2016-12-20T07Z,1026.4,,,1,,,46586
2016-12-20T08Z,1026.2,,,1,,,46586
2016-12-20T09Z,1026.59,,,1,,,46586
2016-12-20T10Z,1026.3,,,1,,,46586
2016-12-20T11Z,1025.8,,,1,,,46586
2016-12-20T12Z,1025.09,,,1,,,46586
2016-12-20T13Z,1025.0,,,1,,,46586
2016-12-20T14Z,1024.8,,,1,,,46586
2016-12-20T15Z,1024.9,,,1,,,46586
2016-12-20T16Z,1024.9,,,1,,,46586
2016-12-20T17Z,1024.9,,,1,,,46586
2016-12-20T18Z,1025.2,,,1,,,46586
2016-12-20T19Z,1025.59,,,1,,,46586
2016-12-20T20Z,1026.3,,,1,,,46586
2016-12-20T21Z,1026.9,,,1,,,46586
2016-12-20T22Z,1027.59,,,1,,,46586
2016-12-20T23Z,1027.8,,,1,,,46586
2016-12-21T00Z,1028.3,,,1,,,46586
2016-12-21T01Z,1028.4,,,1,,,46586
2016-12-21T02Z,1028.9,,,1,,,46586
2016-12-21T03Z,1028.9,,,1,,,46586
2016-12-21T04Z,1029.3,,,1,,,46586
2016-12-21T05Z,1029.59,,,1,,,46586
2016-12-21T06Z,1030.3,,,1,,,46586
2016-12-21T07Z,1030.5,,,1,,,46586
2016-12-21T08Z,1031.0,,,1,,,46586
2016-12-21T09Z,1031.7,,,1,,,46586
2016-12-21T10Z,1032.4,,,1,,,46586
2016-12-21T11Z,1032.59,,,1,,,46586
2016-12-21T12Z,1032.59,,,1,,,46586
2016-12-21T13Z,1032.59,,,1,,,46586
2016-12-21T14Z,1032.7,,,1,,,46586
2016-12-21T15Z,1032.9,,,1,,,46586
2016-12-21T16Z,1032.9,,,1,,,46586
2016-12-21T17Z,1033.09,,,1,,,46586
2016-12-21T18Z,1033.3,,,1,,,46586
2016-12-21T19Z,1033.5,,,1,,,46586
2016-12-21T20Z,1033.7,,,1,,,46586
2016-12-21T21Z,1033.59,,,1,,,46586
2016-12-21T22Z,1033.8,,,1,,,46586
2016-12-21T23Z,1033.7,,,1,,,46586
2016-12-22T00Z,1033.7,,,1,,,46586
2016-12-22T01Z,1033.59,,,1,,,46586
2016-12-22T02Z,1033.9,,,1,,,46586
2016-12-22T03Z,1033.9,,,1,,,46586
2016-12-22T04Z,1034.0,,,1,,,46586
2016-12-22T05Z,1034.2,,,1,,,46586
2016-12-22T06Z,1034.3,,,1,,,46586
2016-12-22T07Z,1034.8,,,1,,,46586
2016-12-22T08Z,1034.9,,,1,,,46586
2016-12-22T09Z,1035.0,,,1,,,46586
2016-12-22T10Z,1034.9,,,1,,,46586
2016-12-22T11Z,1033.9,,,1,,,46586
2016-12-22T12Z,1033.3,,,1,,,46586
2016-12-22T13Z,1032.7,,,1,,,46586
2016-12-22T14Z,1032.59,,,1,,,46586
2016-12-22T15Z,1033.4,,,1,,,46586
2016-12-22T16Z,1034.0,,,1,,,46586
2016-12-22T17Z,1034.59,,,1,,,46586
2016-12-22T18Z,1035.2,,,1,,,46586
2016-12-22T19Z,1035.5,,,1,,,46586
2016-12-22T20Z,1035.59,,,1,,,46586
2016-12-22T21Z,1035.7,,,1,,,46586
2016-12-22T22Z,1036.09,,,1,,,46586
2016-12-22T23Z,1036.2,,,1,,,46586
2016-12-23T00Z,1036.4,,,1,,,46586
2016-12-23T01Z,1036.59,,,1,,,46586
2016-12-23T02Z,1037.4,,,1,,,46586
2016-12-23T03Z,1037.2,,,1,,,46586
2016-12-23T04Z,1036.8,,,1,,,46586
2016-12-23T05Z,1037.0,,,1,,,46586
2016-12-23T06Z,1037.5,,,1,,,46586
2016-12-23T07Z,1038.2,,,1,,,46586
2016-12-23T08Z,1038.8,,,1,,,46586
2016-12-23T09Z,1038.59,,,1,,,46586
2016-12-23T10Z,1038.9,,,1,,,46586
2016-12-23T11Z,1038.0,,,1,,,46586
2016-12-23T12Z,1036.7,,,1,,,46586
2016-12-23T13Z,1036.09,,,1,,,46586
2016-12-23T14Z,1035.59,,,1,,,46586
2016-12-23T15Z,1035.5,,,1,,,46586
2016-12-23T16Z,1035.59,,,1,,,46586
2016-12-23T17Z,1035.0,,,1,,,46586
2016-12-23T18Z,1034.3,,,1,,,46586
2016-12-23T19Z,1034.0,,,1,,,46586
2016-12-23T20Z,1033.8,,,1,,,46586
2016-12-23T21Z,1033.59,,,1,,,46586
2016-12-23T22Z,1033.9,,,1,,,46586
2016-12-23T23Z,1033.2,,,1,,,46586
2016-12-24T00Z,1033.2,,,1,,,46586
2016-12-24T01Z,1032.8,,,1,,,46586
2016-12-24T02Z,1032.7,,,1,,,46586
2016-12-24T03Z,1033.2,,,1,,,46586
